names,scores,logfoldchanges,pvals,pvals_adj
RABL6,3.1921804,0.38802302,0.0014120310336020326,0.017183126562026477
JAK3,3.191146,0.30367014,0.0014170967601342048,0.01723226654872406
SMIM29,3.191146,0.30691722,0.0014170967601342048,0.01723226654872406
PIH1D1,3.1900623,0.25180346,0.0014224216783767245,0.017290749637331855
MZB1,3.1882396,0.3240738,0.001431418839716458,0.017393813422612526
BOK,3.1876485,0.55405784,0.001434348085344935,0.017423095286598488
SHKBP1,3.1842494,0.3427114,0.0014512987521517013,0.01761623508855004
PIGS,3.18356,0.7710003,0.0014547604693194765,0.017651865636771565
JAML,3.1808505,0.29256788,0.0014684338754347372,0.01781133284424239
PRICKLE1,3.1805549,1.6349891,0.0014699326626760728,0.01782306639220178
CD200,3.1801116,1.3860989,0.001472183486919927,0.017843906680274853
ESYT2,3.1797175,0.4557705,0.0014741868854274342,0.01786173401859295
EIF4EBP1,3.1795204,0.18724225,0.0014751895264982105,0.017867427352725524
NR3C1,3.1788309,0.6542543,0.0014787037208373465,0.017903525411351238
PPA2,3.1780427,0.4648875,0.001482729387731252,0.017945787876481677
YPEL5,3.1764662,0.40583163,0.0014908110331097724,0.01803709250665063
URM1,3.1761215,0.34959915,0.0014925842943924433,0.01804515168598839
ATP5F1B,3.176023,0.5593612,0.0014930912972931534,0.01804515168598839
TRIP10,3.1757274,0.6938598,0.0014946132581859378,0.01805703870786743
GRK2,3.1753826,0.26336232,0.0014963906856948548,0.018072002454747587
RAB8B,3.1750379,0.7764367,0.0014981700604586338,0.01808697893724322
SGMS1,3.1742496,1.1992482,0.001502244525227156,0.018129642636584512
RANGRF,3.1730673,0.455531,0.001508375366635252,0.018197083829573052
S100B,3.1710477,1.1012372,0.001518902235102163,0.0183109069593301
OS9,3.1685355,0.30586523,0.0015320910690680006,0.018463266358031836
PHYKPL,3.1677964,0.50953203,0.0015359901639227164,0.018503605645704045
EIF4E,3.1657276,0.4499118,0.0015469563017011312,0.01862901990895962
SF3B3,3.1631167,0.5338884,0.0015608974179204687,0.018790157071865283
EBNA1BP2,3.1624763,0.40312362,0.0015643345597677232,0.01882477662916753
TMEM129,3.1623285,0.54437274,0.0015651287354210594,0.018827578023153334
QTRT1,3.1618853,0.58957314,0.0015675134903973468,0.018849124009379038
ST3GAL2,3.1617868,0.98329884,0.0015680438900998125,0.018849124009379038
RIMKLB,3.1605551,1.1434915,0.0015746878440561004,0.018922207421695984
TEAD2,3.1598656,0.42811236,0.0015784197701259636,0.018956674825591636
CCDC167,3.1598163,0.2199595,0.0015786866476199368,0.018956674825591636
MEAF6,3.1594715,0.34103107,0.0015805559536310933,0.018972328408332
SAV1,3.1586833,1.5897434,0.0015848363078656538,0.01901690164336254
ZNHIT3,3.1581414,0.49371827,0.0015877852391210487,0.019045472585708774
HEPH,3.1575994,1.8950878,0.0015907392211694151,0.01907408366091521
PLCD3,3.156171,0.6125841,0.0015985512601164693,0.01916090498991642
TMUB2,3.1540527,0.47134775,0.0016101996501624966,0.01929363196396921
PDGFC,3.1536586,1.9034841,0.0016123753932826114,0.019312802121397223
RAB6A,3.1530182,0.5482527,0.0016159167479688605,0.019348309851260136
RASIP1,3.1526735,0.7652025,0.0016178265951833559,0.019364264221719982
METTL26,3.1521316,0.1721929,0.0016208319815505816,0.019392941441336825
ATG4B,3.152033,0.26731035,0.0016213789671867273,0.019392941441336825
TRAK1,3.1471562,0.6654504,0.0016486680567525784,0.019712309906370042
TPST2,3.1452844,0.7003824,0.0016592544325347979,0.019831815808393462
MTIF3,3.1447918,0.7962632,0.001662050697324649,0.019858160415701487
COX5A,3.144644,0.35652107,0.0016628904218440928,0.019861117866028198
PNP,3.144447,0.6182224,0.0016640106617414933,0.019867422418471413
CISD1,3.144102,0.6295518,0.0016659727524605335,0.019883770167979136
CREB3L2,3.1439052,0.6718787,0.001667094902621193,0.019890084967666158
DENND3,3.143117,0.95443094,0.0016715904608053708,0.019936629044982404
KIFAP3,3.1419346,1.1843756,0.0016783547133630988,0.020010188544888594
THRAP3,3.1417377,0.4918669,0.0016794845338893641,0.02001654310503962
SWI5,3.1412942,0.66803306,0.0016820291887146642,0.020039749531478652
NIN,3.1395702,0.8437693,0.0016919588214700247,0.02015089309462418
MRPL28,3.1385849,0.1983023,0.0016976570781398104,0.020211580790434138
LRRC75A,3.1377475,1.1557295,0.0017025144695140438,0.0202622179838758
HNRNPF,3.136713,0.3324531,0.0017085324244949251,0.020326626623877544
NTAN1,3.136516,1.0359844,0.00170968091746408,0.020333077521244795
RIN3,3.136171,0.5009568,0.0017116924888769646,0.020345990919644532
RRBP1,3.136122,0.25836676,0.0017119800338492716,0.020345990919644532
ROCK1,3.1343486,0.6694937,0.0017223612881207809,0.020462115792063317
PRKDC,3.1341023,0.23697735,0.001723807698842706,0.02047204766423041
ATP5ME,3.1332157,0.4831331,0.001729024031512456,0.020526728484553895
CD2,3.131984,0.35993376,0.0017362930206597646,0.020598441926737595
MRPL16,3.131984,0.5948388,0.0017362930206597646,0.020598441926737595
USP14,3.1309988,0.6195392,0.001742128432971388,0.020660361875882043
NAA60,3.130654,0.25306028,0.0017441750838964514,0.020677322009091264
NCF2,3.1304078,1.6414404,0.0017456383307185121,0.020683517397194207
XPO1,3.1303585,0.3256365,0.0017459311154945673,0.020683517397194207
PROCR,3.1298165,1.3637719,0.0017491547294258645,0.020714023309162874
CPA3,3.129718,1.3880258,0.0017497414286736961,0.020714023309162874
EIF4A3,3.1295211,0.51001346,0.0017509153700171298,0.02072060680297618
ANKRD17,3.1278954,0.7358465,0.0017606280532346684,0.020828198818124977
NEDD8,3.1261714,0.43992278,0.0017709834927424563,0.020943316071790022
MCTS1,3.1252353,0.58727974,0.001776628436673684,0.02100266637615862
CAMTA2,3.1242502,0.7270984,0.0017825883481094695,0.021065696976354967
ZEB1,3.1215408,1.0642061,0.0017990729939336492,0.02125301517102738
RAB2A,3.1188807,0.26223376,0.0018153941238231355,0.021438270466471943
FBXL5,3.1184375,0.56580204,0.0018181275041402472,0.021462991986573605
PNRC2,3.1176493,0.5223222,0.0018229961872847631,0.021512894485980434
MICAL1,3.116861,0.30151922,0.0018278768486258094,0.02156290318298009
KDSR,3.1165164,1.0609881,0.0018300159112947475,0.02158054628445965
ELP5,3.1148906,0.99967295,0.0018401310801586213,0.021692202518931402
VPS26B,3.1136591,0.66082764,0.0018478282595820613,0.021775286075145176
TCIRG1,3.1125755,0.15807149,0.0018546262357209034,0.021847718543592434
MRPL37,3.1119843,0.5173253,0.0018583438996780629,0.02187502288963012
VAMP3,3.1118858,0.64866203,0.0018589641755399414,0.02187502288963012
PILRA,3.1118858,1.3366219,0.0018589641755399414,0.02187502288963012
RBBP4,3.1117873,0.38360596,0.0018595846415990225,0.02187502288963012
PRPF31,3.1116886,0.196935,0.0018602052979076005,0.02187502288963012
UGDH,3.1092749,0.19901416,0.0018754709511905868,0.022046808538741643
EPS8,3.1091273,0.7502041,0.0018764093111202224,0.02205011053831465
PRKCH,3.1075509,0.6819614,0.0018864453526183612,0.02216028169391054
TRIR,3.1048908,0.35287365,0.0019034930374638858,0.022352713407025143
IER3,3.1044967,0.19813316,0.0019060306195153442,0.02237467795495471
SMIM19,3.1024277,0.7745347,0.0019194039699365305,0.022523782485560306
MRPL2,3.10228,0.4029661,0.001920362498646035,0.022527148471350372
NIT1,3.1006544,0.6118477,0.0019309353643595373,0.02264325533212943
C19orf53,3.1003096,0.37577075,0.0019331849536783792,0.022661711631060986
RPSA,3.0999646,0.5263171,0.0019354369492293362,0.022680183229648314
IVD,3.0996692,0.37722075,0.001937369148042211,0.022694895734208756
PACS1,3.0991273,0.40049648,0.0019409161132389308,0.022728507194765105
KCNN4,3.0985854,0.78962934,0.0019444690398971527,0.02276216497733707
APOBEC3G,3.0981913,0.63728935,0.0019470567360707698,0.022784130420285566
SMURF2,3.0980928,1.2255018,0.001947704153943548,0.022784130420285566
SCAF11,3.0973046,0.42369792,0.0019528906165000894,0.022836835947064156
TRIM8,3.0970092,0.5561228,0.0019548388066674095,0.02284368776934201
STEAP4,3.0970092,0.9718935,0.0019548388066674095,0.02284368776934201
NHP2,3.0948417,0.27772477,0.001969180143674169,0.02300326146239787
FTSJ1,3.0942998,0.6206099,0.0019727805372015167,0.023037295841456987
ADAMTS12,3.092428,2.1170075,0.0019852648045767993,0.023175012535989102
DCTN5,3.0918367,0.6461799,0.001989222244629696,0.023213130007094903
CD74,3.0911472,0.44060594,0.001993848408770258,0.02325902188985632
VMA21,3.0902112,0.63918555,0.002000142569073663,0.023316225749597675
GALNT2,3.0902112,0.74784946,0.002000142569073663,0.023316225749597675
ACTR10,3.0892751,0.7598899,0.002006454960219779,0.023377438621031747
THEMIS2,3.089226,0.39998674,0.002006787697237474,0.023377438621031747
STMN3,3.088881,0.16947553,0.0020091182746323267,0.023384101881253942
API5,3.088881,0.6579716,0.0020091182746323267,0.023384101881253942
TRAC,3.088832,0.13975471,0.0020094514169531237,0.023384101881253942
ATP2C1,3.0865166,0.7315897,0.002025166408398742,0.023558803678417277
KCTD10,3.0861225,0.63751507,0.0020278525049935775,0.02358187146757094
FCGR2B,3.0817876,1.1748466,0.0020576160929012452,0.023919697928499815
RCN1,3.0816398,0.37830028,0.002058637789221275,0.023923282804886738
CGGBP1,3.0804083,0.5401887,0.0020671700420036815,0.02401411460641478
PIEZO1,3.0802605,0.21943519,0.002068196089403944,0.024017714836021282
MADD,3.0790782,0.3764074,0.0020764213026809313,0.02410488669065873
PPIL2,3.0778468,0.56273425,0.002085021131811374,0.02419634557740134
CAPN15,3.0775511,0.37116343,0.002087089946245301,0.0242119760004064
SIN3B,3.0770092,0.5987702,0.002090887663529983,0.024247645387091486
COL11A1,3.0768616,2.7992349,0.002091924504074429,0.024251283794555205
ARRDC2,3.0761719,0.3142576,0.00209676933148177,0.02429904970256932
CYB5R1,3.0742016,0.49979603,0.002110668457119626,0.024451674858334375
WDR34,3.0735612,0.2894555,0.002115203833717128,0.024491342476790554
AP1G2,3.0735118,0.30935422,0.0021155530787543156,0.024491342476790554
ITGA11,3.0726743,1.9546515,0.0021214983409748598,0.024551694741067925
HAVCR2,3.0719848,1.3282331,0.002126405939263325,0.024600000824771782
MRPL18,3.0705562,0.44921842,0.002136604810719209,0.024709466255827876
ERF,3.0699651,0.78968436,0.0021408381380299186,0.024749889511633025
CCDC90B,3.0694726,0.7806046,0.002144371784068754,0.02477738611520111
TIMMDC1,3.0694232,0.48844814,0.0021447254426410927,0.02477738611520111
WDR26,3.0693247,0.4187235,0.0021454329202261323,0.02477738611520111
MED4,3.0688322,0.65011203,0.002148973518838461,0.02480973283125794
TRA2A,3.0683393,0.58688855,0.0021525194739017975,0.02484211910382604
SLC35B2,3.0676498,0.2804039,0.002157492823618199,0.024890950917959117
STK38L,3.066911,1.3395693,0.0021628331012417197,0.024943980931721045
ELAVL1,3.0666153,0.48343274,0.0021649726033044327,0.02495560707816378
SFT2D1,3.066566,0.40880227,0.002165329375557773,0.02495560707816378
CXXC5,3.0663197,0.3219569,0.002167114045444804,0.0249675956221669
ERRFI1,3.0653346,0.6722363,0.0021742662177764915,0.02503692170192042
C11orf96,3.0652852,1.6166693,0.002174624393753181,0.02503692170192042
TCEAL8,3.0639553,0.6799652,0.002184315614231564,0.025139868589601305
SMPD1,3.0638075,0.5554389,0.002185394856704487,0.025143661305027473
ZDHHC3,3.0632164,0.9935568,0.002189716716212845,0.02518440264350857
CCT2,3.0631177,0.275624,0.0021904377873192948,0.02518440264350857
TCEAL1,3.0623298,1.0683905,0.0021962141960994454,0.02524216302562824
TIMM17A,3.0616894,0.5298705,0.002200917805222442,0.02527889772313365
MED27,3.0616894,1.0463111,0.002200917805222442,0.02527889772313365
PUM2,3.0607533,0.4444763,0.002207808920666372,0.025349365142522694
MARCH6,3.0604577,0.25198802,0.002209989167196295,0.02536571413053708
FOLR2,3.06031,0.50560164,0.0022110800302564014,0.025369552533266913
RPA1,3.059571,0.522786,0.0022165417514827587,0.025423521635167153
GLRX,3.0590293,0.66028327,0.0022205548687279156,0.025460844166631396
ARID1B,3.057305,0.9524588,0.0022333682181234706,0.025599010013474012
BID,3.0552855,0.40206048,0.002248464293000145,0.025763237259528136
PPP1R12A,3.0541031,0.5290322,0.002257344344402959,0.02585514759596326
HMGB2,3.0538568,0.3116305,0.0022591983947229857,0.02585514759596326
TFG,3.0538075,0.38944608,0.0022595693721679383,0.02585514759596326
CSAD,3.0538075,0.8957411,0.0022595693721679383,0.02585514759596326
PABPN1,3.052724,0.44023556,0.002267745009457289,0.02593984724665026
SRPX2,3.052182,1.664415,0.002271842982794289,0.02596900816528796
TSEN34,3.051591,0.5639226,0.002276321235645122,0.02601133274312303
GRP,3.0511968,2.2792666,0.00227931122868688,0.026036628061205925
PHYHD1,3.0500145,1.3790293,0.002288302807756145,0.026130439076106772
GINM1,3.0473545,0.869717,0.0023086527793439136,0.026353515149481713
UFD1,3.047256,0.39727923,0.002309409655445368,0.026353515149481713
AAMDC,3.0468125,0.63611186,0.0023128184111555427,0.026383436691610404
NPEPPS,3.0465171,0.38854575,0.002315093474407428,0.026400409705772294
ARID5B,3.04632,0.59549993,0.002316611321738305,0.026408739125920892
CARS2,3.0461721,0.56438214,0.0023177503052939125,0.026412745409088428
F2RL2,3.0458274,1.7476555,0.0023204099283611565,0.026434072071119724
C1QTNF1,3.0453842,0.64935046,0.0023238335507427825,0.026463149060051355
DDX50,3.0451376,0.88371897,0.0023257375615114454,0.026463149060051355
COX7A2,3.0451376,0.6571559,0.0023257375615114454,0.026463149060051355
CLEC2B,3.0450885,0.7192125,0.0023261185350656388,0.026463149060051355
KLK6,3.0443988,1.3481963,0.002331458169195338,0.026514901349092318
FBXO6,3.0441034,0.4967066,0.0023337500181068067,0.026531968849920706
RAF1,3.0438077,0.5752549,0.0023360439299792914,0.026549048228954753
TAF6,3.043512,0.6682758,0.0023383399064691606,0.02656149145353536
ANGPTL2,3.043463,0.9736895,0.002338722770060526,0.02656149145353536
YY1,3.0424776,0.50035584,0.0023463921069857866,0.026639572946543438
ZDHHC8,3.0421822,0.5532599,0.0023486973947816413,0.026656721903954884
TRPV2,3.0412462,0.3430443,0.0023560111617040892,0.026730389885321656
YTHDF3,3.0411477,0.29353577,0.0023567822437502574,0.026730389885321656
DOK4,3.0407536,1.4447522,0.0023598688831919282,0.026756349764871835
PTPN11,3.0403595,0.57003844,0.0023629592236104066,0.026782334045774184
SMIM7,3.0399654,0.5004557,0.002366053268962773,0.02680834274813293
PPP6C,3.0382905,0.5745002,0.0023792443870014365,0.0269486991730004
NPRL3,3.037995,0.37475932,0.0023815792084820714,0.026966037641482685
IKBKG,3.0356305,0.6270238,0.0024003334287994054,0.027168923117742955
ITPRIP,3.035532,1.0003184,0.002401117780457693,0.027168923117742955
NDUFA9,3.03499,0.38288534,0.0024054359098426496,0.027208603556257264
WBP2,3.034399,0.2128517,0.002410154702597443,0.027252787732876954
NDUFB4,3.033463,0.5162705,0.0024176434557646406,0.02732825285454483
NAMPT,3.0330198,0.42366615,0.0024211981881703927,0.027359213219291995
ARAF,3.0327241,0.4656219,0.00242357066673617,0.02736758014175006
FASTK,3.0321329,0.19318965,0.0024283220082231454,0.02741200387471823
PYCR1,3.0305567,0.17766114,0.002441033961187697,0.02754623048126278
PCM1,3.0303104,0.6583023,0.002443025695993212,0.027559433498896852
CAND1,3.0293252,0.37923154,0.002451007516438722,0.027640178240188922
TCEA1,3.0290787,0.2755959,0.0024530066968069626,0.027653424738659466
MEIS3,3.0288818,1.1649921,0.0024546071153552077,0.027662168492870617
AUP1,3.0282414,0.2439231,0.002459815076793706,0.02771154788226648
SBNO2,3.027207,0.3591233,0.0024682493003347216,0.02779722801699996
RPL7L1,3.0257783,0.64426863,0.002479940066402679,0.027919513241696222
ZDHHC20,3.0253842,1.0533676,0.002483174009167093,0.027946540241424823
IARS2,3.0241034,0.5801193,0.002493710988614087,0.028055712558248656
EFNB1,3.0229704,0.6562164,0.0025030662440267168,0.028151521023530527
SIGMAR1,3.0227242,1.0469148,0.00250510423902306,0.0281649969722948
SLC44A1,3.021197,0.5752605,0.0025177737256526383,0.02829795415916159
MAGOH,3.0210493,0.45792818,0.0025190029103511744,0.028302284625580463
PIGU,3.020606,0.6828487,0.0025226937587119283,0.028334260977789905
AHDC1,3.0202613,1.0536503,0.0025255678376911693,0.0283570452428813
RNF10,3.0192268,0.3137725,0.0025342080544856595,0.028444534715977257
NDUFA10,3.0171578,0.38423112,0.002551569647903077,0.02862982363712727
WDR46,3.0152366,0.3824476,0.0025677884594701756,0.028802170352411623
ACP1,3.0147932,0.30366445,0.002571544625396025,0.028834658524417214
DARS,3.0146456,0.5437481,0.0025727977968140222,0.028839068352121883
ZNF581,3.013266,0.60025364,0.0025845210214888747,0.028960525193224777
DCAF8,3.0131676,0.34622398,0.002585360260853807,0.028960525193224777
MALSU1,3.0129707,0.8758014,0.0025870394871713373,0.02896965953948324
DUSP3,3.0108032,0.69475865,0.0026055769093904645,0.029167502799445057
YJU2,3.010409,0.5811043,0.0026089603685854725,0.029190629291749853
LCAT,3.0103598,0.9388125,0.0026093835832985287,0.029190629291749853
STAT5B,3.0083895,0.45685872,0.0026263637266409406,0.029370785816633497
DEAF1,3.0057294,0.7662,0.0026494471565714243,0.029619052912364146
CLEC7A,3.0029216,1.3603063,0.00267401405556854,0.029883733220812295
SCMH1,3.002626,0.8361348,0.0026766121186246427,0.029902803875560716
CALR,3.001542,0.5779329,0.002686158098907265,0.02999945731640088
SDF2,3.0004091,0.47855854,0.0026961712439364533,0.030101262043655385
LCP2,3.0002613,0.38811073,0.0026974798178972083,0.03010584962816525
COMMD1,3.0001137,0.64516103,0.002698788972186503,0.030110440635126724
EFS,2.9996703,1.3296846,0.0027027199193136206,0.030144270254053945
PGD,2.9992762,0.41050547,0.002706218485967422,0.030173256510098206
GGA1,2.998882,0.456558,0.002709721190257421,0.030202269617432165
AKAP12,2.9983895,1.2875137,0.002714105395796333,0.03024108530372671
CD151,2.9979954,0.46142632,0.002717617425674015,0.0302701604856377
UBE2E1,2.9978476,0.871067,0.0027189355070257794,0.030274787196092494
BAG1,2.9959264,0.80447644,0.002736123799177962,0.03045579682370071
PCBD1,2.995828,0.27539548,0.0027370079201691796,0.03045579682370071
DNASE1L1,2.9951384,0.8901865,0.0027432040786255244,0.030514619697825155
AMD1,2.994695,0.7221951,0.0027471940873600386,0.03054887112131332
MRPL40,2.9942517,0.6098575,0.0027511893970761617,0.030583158766702125
SS18,2.9939067,0.6834247,0.0027543005290696317,0.03060759812589043
NXF1,2.9908035,0.48020124,0.002782445678702573,0.030910123607925437
IPO13,2.9896212,0.66776055,0.0027932365575973695,0.031019724393609463
CNPPD1,2.9889808,0.32510743,0.0027990975623874825,0.03107452302130135
RBP7,2.9883404,1.182484,0.00280496979649251,0.031129410004886105
SRSF10,2.988094,0.4072838,0.0028072313421677016,0.031144202697194964
GAS7,2.9873552,0.9283436,0.002814025973875352,0.03120926028830408
RAPGEF2,2.9861236,1.2519486,0.002825383741043112,0.03131451417947915
LRRC47,2.9861236,0.7053089,0.002825383741043112,0.03131451417947915
UBE2Q2,2.9846952,0.8359883,0.002838611182899179,0.03145072410045347
SLFN11,2.9836607,0.72487134,0.002848224945728538,0.03153614767113913
TMEM132A,2.9836113,0.20707697,0.0028486834845993935,0.03153614767113913
RPS6KA4,2.983562,0.24581516,0.0028491420908686137,0.03153614767113913
