names,scores,logfoldchanges,pvals,pvals_adj
PTPRM,2.7370076,0.7292997,0.006200086322175341,0.0518679209461503
SULF1,2.736733,0.38614956,0.00620526447861859,0.051898294285264414
GEMIN7,2.7357912,0.51473033,0.006223047732137078,0.05203405007240422
FLRT2,2.7352421,1.8213297,0.006233442473420064,0.05210797449490581
RNF11,2.735085,0.42061815,0.006236415269257725,0.05211983436341031
SAR1A,2.731711,0.3193298,0.00630063987471235,0.05261724604534432
HK1,2.7306907,0.31675768,0.00632017347537624,0.05276723376080865
ITGA7,2.7296708,0.6717358,0.006339761564269382,0.05291760162828933
ZMAT5,2.7283368,0.3328412,0.006365459192291937,0.05311887792761557
LEPROT,2.728219,0.565535,0.006367731124223706,0.05312461851846135
ASAH1,2.7279444,0.21322167,0.006373035136743367,0.053142429740452274
IFI35,2.7279444,0.08459788,0.006373035136743367,0.053142429740452274
DGKD,2.727552,0.7503528,0.006380619194059835,0.0531924450734225
ELMO2,2.7272382,0.71928877,0.006386692286228501,0.053229842419366666
ENO3,2.7244525,2.171713,0.006440819328046944,0.05366762698733874
ARL6IP1,2.7239816,0.2113608,0.006450008222768417,0.053730843461303315
DSE,2.7230792,0.9409567,0.0064676532431468415,0.05386445355566396
NDUFA11,2.7219808,0.2709902,0.006489192740941054,0.05403042357142032
ERG,2.7216668,1.4572858,0.006495358723843066,0.05406833975682521
SDF2L1,2.7214315,0.29166305,0.006499986669018682,0.054093437445545546
NNT,2.721039,0.86857927,0.006507706502511723,0.05413081862133883
TIPRL,2.7202935,0.8820767,0.006522396910213336,0.054239560519398676
CS,2.7188027,0.30523318,0.006551867239090922,0.05447112629267014
CNOT2,2.7184496,0.66966903,0.006558864570510421,0.054502279476159196
NPEPL1,2.7175472,0.3335161,0.006576777183557503,0.054610535573694365
GADD45A,2.7169194,0.79771125,0.006589264065881222,0.05469362435851482
PHF21A,2.7158601,0.8454652,0.006610384030166499,0.05484885195539931
BLNK,2.7144477,1.3398833,0.006638638663868248,0.05506966695741116
RNF138,2.7137415,1.1838325,0.006652806659431366,0.055173548403563095
TOP3B,2.7125645,0.4912868,0.006676480405619956,0.05535619279201041
YIF1A,2.712172,0.09438909,0.006684388467626524,0.055408062389337216
HELB,2.7119367,1.7878487,0.006689137345710015,0.055426591608939244
GPI,2.7118974,0.15051734,0.006689929120191606,0.055426591608939244
OXSR1,2.7117798,0.9859895,0.006692304949164432,0.05543258172019677
RAB33A,2.711309,2.1628494,0.006701815851695455,0.055496524211340124
NDFIP1,2.711152,0.44382825,0.006704988851581793,0.055496524211340124
MTOR,2.7106812,0.78836995,0.006714515955317171,0.05556110732663184
PQBP1,2.7097394,0.16261242,0.006733606675842067,0.05567842719289724
CAPRIN2,2.7087586,1.171607,0.006753544708929366,0.05582952488244345
TUFM,2.7080917,0.14676651,0.006767132862947298,0.055928068496186915
CRELD1,2.7077777,0.49488997,0.0067735357863749545,0.05596719467934053
CFDP1,2.7073069,0.71501356,0.006783150380671953,0.05603283188841772
MAN1C1,2.7069147,1.3437546,0.006791171909567913,0.05608528035042814
MEF2C,2.7066007,0.70876426,0.006797595269425975,0.05612450766765346
GLUD1,2.7062476,0.45214558,0.006804828074937522,0.05617039723781802
CLTA,2.7057376,0.32915768,0.0068152876701797266,0.056242893179745984
PLEKHG2,2.705463,0.8901477,0.006820925741903947,0.05627557380860383
MTG2,2.7045999,0.48739108,0.006838672691626914,0.05640811724834812
DNAJC19,2.703462,0.41288468,0.006862129786748158,0.05658768349839186
THBS3,2.7005978,0.6944867,0.006921497296875988,0.05706321935659461
CYP4V2,2.7001271,1.431673,0.006931300374604645,0.057122695037790924
GNB5,2.6995385,1.2168508,0.00694357175959051,0.05720302374678127
NARFL,2.6955366,0.19752392,0.0070275359941879625,0.057880526073938086
CNTNAP1,2.6921625,2.2415645,0.007099036609681759,0.058455067472503515
PITPNC1,2.6920447,1.073311,0.007101542564592429,0.058461348682204435
SYT15,2.691927,2.3978627,0.007104049313676101,0.05846763334529303
TFCP2,2.6912208,0.77596116,0.0071191064979630354,0.05856281425771015
ACAA2,2.690593,0.7116621,0.00713251470791636,0.058651240202700544
DAXX,2.690554,0.35004714,0.0071333534732785355,0.058651240202700544
RRN3,2.6902792,0.6612653,0.007139227310585347,0.058685148417257686
ITPRIP,2.6898868,0.7543569,0.0071476260387262035,0.05873978977868155
SETD3,2.689769,0.89440405,0.007150147386143298,0.058746115393550694
SFRP2,2.6886706,0.19182134,0.0071737184906715355,0.05890341421933808
ARL14EP,2.6886313,0.9679486,0.0071745616043293,0.05890341421933808
GON4L,2.6881604,0.8160623,0.007184685908057636,0.05897209887039574
GPR155,2.6875327,1.944727,0.0071982049269963735,0.05905415774011848
SP4,2.687062,2.0080364,0.007208359169811156,0.05911548868135854
BAG1,2.6870227,0.5756961,0.007209205936751041,0.05911548868135854
RALB,2.686905,0.90432477,0.007211746773250406,0.05912186831612616
FAM53B,2.6861203,0.6106236,0.007228706232560548,0.059246419752594245
CHKB,2.6840801,1.2463936,0.00727296846046513,0.05959462893405315
KDELR1,2.6831384,0.2012738,0.0072934790862115104,0.059748095162032645
PDE3B,2.6813335,2.1293402,0.007332936244385728,0.060034379951020435
THBS4,2.6812944,0.28612563,0.007333796131532313,0.060034379951020435
UHMK1,2.6794896,0.6098286,0.007373448865392328,0.06031481171890924
PTGES3,2.6790187,0.24221967,0.007383824637470077,0.06038495749609155
ASXL2,2.6784303,1.1108994,0.007396812769729217,0.06047642775991674
FAM160B1,2.6782734,1.1140174,0.0074002797309567145,0.06049002720371101
POLR2J,2.6766255,0.15364079,0.007436770924549978,0.060773494948235175
RABEP2,2.6758015,0.33792123,0.007455076973100516,0.06090825128473693
OGG1,2.6727412,1.0197722,0.0075234252100460095,0.061428370353326094
CSTF2T,2.672702,1.3170478,0.007524305105518552,0.061428370353326094
EVA1C,2.6726236,1.3099821,0.007526065173290504,0.061428370353326094
LAS1L,2.6702302,0.5787862,0.0075799248894407294,0.061852924803421694
CEP95,2.6699948,0.64192796,0.007585241188122928,0.061881250052850105
TCOF1,2.6691709,0.74262667,0.00760387456789817,0.06201817734877647
ACO2,2.6674838,0.22949383,0.007642156717092419,0.06227710862235775
PPRC1,2.6674447,1.0381819,0.007643049051512449,0.06227710862235775
SMARCA5,2.6657574,0.41789442,0.007681507892891752,0.06257527610196832
PGM2,2.6646981,1.0055697,0.007705745023765971,0.06274223758365213
PPP1R21,2.6645412,1.1061295,0.007709341532737764,0.06275628551576679
MGAT5,2.6641097,1.15607,0.007719239690394759,0.06282161143811196
ZNF700,2.6636782,1.4908805,0.0077291492352888885,0.06288699831468189
GLYCTK,2.6632857,1.1932486,0.0077381678034206215,0.06294510594012147
MIS18BP1,2.6628149,1.2458129,0.00774900253180706,0.06301795511923985
KLHL3,2.6608531,1.8653879,0.007794293702197678,0.06337091446892261
ATP1B3,2.6582637,0.48576146,0.007854441164957164,0.0638444614130716
ZDHHC12,2.657126,0.16679142,0.007881000830007437,0.06404482816495988
CHD1,2.6561842,0.8726429,0.007903042049687859,0.06420838766047272
APOBR,2.6558704,0.64631367,0.007910401383127964,0.0642526136079791
ZNF830,2.655439,1.2797427,0.007920530488761821,0.06431931029832784
STIM1,2.6546934,0.6377475,0.007938053580798571,0.06443040682304513
CLIC1,2.6515546,0.41691518,0.008012216486772314,0.06500089901629653
ATG101,2.6509268,0.22121714,0.008027123302916502,0.06510546734904045
MOB4,2.6508484,0.63232744,0.008028988399893591,0.06510546734904045
MICAL3,2.6470819,0.8747576,0.008118970619507584,0.06581920150762517
CXCL10,2.6462188,0.59258676,0.008139718254036392,0.06597145258672607
FDFT1,2.645591,0.30465242,0.008154837237104457,0.0660780215651146
ECPAS,2.6454732,0.72142774,0.008157674843045923,0.06608504804011453
NAMPT,2.6433938,0.31203043,0.008207951812928617,0.06646023367986478
MEF2A,2.64308,0.6267987,0.008215564829214372,0.06650582023707256
GPR68,2.6426482,1.5333084,0.008226043044277253,0.06655851185017382
AXL,2.6426482,0.5720826,0.008226043044277253,0.06655851185017382
P2RY14,2.6418636,2.1644757,0.008245124987206698,0.06668073349914112
RIPK1,2.6418636,0.87569666,0.008245124987206698,0.06668073349914112
MTMR3,2.640608,0.9502622,0.008275738490803182,0.06691217876194723
IDH2,2.640098,0.16661689,0.008288204249367886,0.06699681709214272
SH3BP5-AS1,2.6399803,1.7546465,0.008291083347617969,0.06700394055720757
CEP120,2.6398625,1.5048056,0.008293963340646339,0.06701106781946445
EXOC5,2.6379402,0.6794677,0.008341130093810793,0.06737592030015085
PRPS2,2.6364493,1.0406901,0.008377873439154112,0.0676564217198051
MIA3,2.6356254,0.82956153,0.008398241024855257,0.0677954554049261
ADAMTS1,2.635547,0.41124156,0.008400183102887704,0.0677954554049261
SCAF8,2.6355076,1.0773176,0.008401154292530051,0.0677954554049261
RABGGTA,2.6341736,0.59155583,0.008434234554001037,0.0680296677422046
KIAA1468,2.6328397,0.9874733,0.008467431261579648,0.06828100736976635
NBEAL2,2.632565,1.3051331,0.008474280364865788,0.06831128177582753
TCF12,2.6325257,0.7051495,0.008475259212511728,0.06831128177582753
GUCD1,2.631702,0.2521496,0.008495838382477541,0.0684606986236261
PTMS,2.6315057,0.078664616,0.008500744765887525,0.06847523972397622
MYCL,2.6314664,2.5910556,0.008501726346551285,0.06847523972397622
FABP4,2.6313095,0.3418508,0.008505653682777212,0.0684904233404519
CDKN2D,2.6310742,1.2713099,0.008511547728813872,0.06852143248414777
PPP1CC,2.62923,0.2719203,0.008557844249368843,0.06887760509607206
MED25,2.628406,0.31386992,0.00857860260084534,0.06901155529555074
CELF1,2.627386,0.49730852,0.008604365777655906,0.06920221089952608
NCR3,2.6263268,1.88676,0.008631193031202555,0.06940133106700343
TMF1,2.625542,0.924441,0.008651113248282839,0.0695448312849736
MPND,2.6246004,0.9153246,0.008675071744440528,0.06971204582802815
ZCCHC7,2.624561,1.4384544,0.00867607130079878,0.06971204582802815
RRBP1,2.6233056,0.13136263,0.008708111502504137,0.06993597786661487
CYSLTR1,2.623188,2.1026685,0.00871112068604466,0.06994339611409284
AC040162.1,2.6230702,1.8013068,0.008714130798842343,0.06995018859976895
EMCN,2.6229918,0.9739785,0.008716138057082547,0.06995018859976895
ZNF839,2.6221285,1.7565275,0.008738245183921458,0.07011082942065978
SBDS,2.621854,0.40823635,0.008745289769986514,0.07015056883659596
PCNT,2.620716,1.2113221,0.008774528576843021,0.07034273560569042
MED23,2.620677,1.0157692,0.008775538367648897,0.07034273560569042
TANGO2,2.6193821,0.6775404,0.008808919769352117,0.07057657697671556
BAP1,2.6192644,0.40823102,0.00881196006057283,0.07058407368318405
AGAP6,2.6189506,1.0670087,0.008820072087631473,0.07063218187081766
USP39,2.6183228,0.63462186,0.00883631615960858,0.07074537392240453
CD302,2.6165965,0.9493634,0.008881125254384727,0.07108715484046658
CALCRL,2.6162043,1.0819441,0.008891337403513886,0.07115191454045544
MYDGF,2.6159296,0.11683825,0.008898492147552598,0.07119218264423163
DROSHA,2.6138108,1.023804,0.008953858963600335,0.07161805912740951
ILF2,2.6130655,0.16473384,0.008973412927786419,0.07175734925419669
PAQR8,2.6125946,1.7152512,0.008985782440212206,0.07183913503690989
ABCA7,2.6111038,1.4018675,0.009025053078382592,0.07213589850876916
WASHC2C,2.610986,1.0914351,0.009028159909038687,0.07214353753379545
SNX8,2.6107898,0.5019413,0.009033340082362106,0.07216773694193909
FCRL2,2.610633,2.4040906,0.009037486131695712,0.07218366513093852
INF2,2.6102405,0.13780305,0.009047858689546252,0.07224930588809576
CWC25,2.60718,1.135319,0.009129130122827128,0.07287964118311212
PMVK,2.606317,0.06266253,0.009152170352092159,0.07301272342256585
PRPF40A,2.6048653,0.42346126,0.009191036903172151,0.07328792098397233
C6orf89,2.6038454,0.61462003,0.009218436597062785,0.07348892954416252
UCK2,2.6028252,0.76568896,0.009245909166299951,0.07369042338863302
SMNDC1,2.600942,0.9378258,0.009296819771664055,0.07406098372970762
G0S2,2.6005888,0.9206059,0.009306393309043289,0.0741196435047955
SOD3,2.6001964,0.40170297,0.009317040888689222,0.07418682747503778
CYP27A1,2.5998826,0.6344366,0.009325566776885357,0.07423708961860459
GFI1,2.5989408,2.8333306,0.009351186222845118,0.07442337056046026
PLA2G6,2.598117,1.1468995,0.009373654727715727,0.07456680082023956
SUPT3H,2.5977638,1.7251705,0.009383298821292612,0.07461665063207965
SLC25A25-AS1,2.5977247,2.0599222,0.009384370933451963,0.07461665063207965
ATG2A,2.5969007,0.45282593,0.009406910546181748,0.07476832231952099
MON1B,2.596783,0.8902963,0.009410134429921226,0.07476832231952099
CHMP2A,2.596783,0.15728976,0.009410134429921226,0.07476832231952099
CEMIP2,2.5959592,1.0317734,0.009432729225458765,0.0749300977649067
ANAPC1,2.5950174,0.74005806,0.00945861109403199,0.0751001181040826
FRMD4B,2.594782,1.0943869,0.009465091449925517,0.07511600498050212
ITGA1,2.594782,0.44332772,0.009465091449925517,0.07511600498050212
RHOU,2.594468,1.1956075,0.009473738084210289,0.07516683886166185
KIAA1109,2.5939975,0.80295795,0.009486721245042705,0.07525204756770157
CREM,2.5938404,0.74587405,0.009491052490271148,0.07526860213258779
LINC00476,2.5932126,2.212359,0.009508395112236665,0.0753883109395256
TTN,2.5921142,2.183313,0.009538812712933357,0.07559373836634191
MRPS2,2.591565,0.37502977,0.009554054028062992,0.0756787586190781
MFAP5,2.5912118,0.5335331,0.00956386347974474,0.07573796105452618
LINC01480,2.5911334,2.1888416,0.009566044577105758,0.07573796105452618
USP30-AS1,2.5909371,1.8605814,0.009571499261055032,0.07576326226510825
TESK1,2.5897207,0.5726879,0.009605380245108546,0.07601350699869051
ZRSR2,2.5891714,1.0223703,0.009620716353264714,0.07611691084118706
FAM98C,2.5883477,1.1723617,0.009643761448282412,0.07628124326709801
HMG20A,2.5881906,1.1068605,0.009648156565536272,0.07628811378164559
NAA80,2.588112,0.8734188,0.009650354793725068,0.07628811378164559
TNRC6B,2.588073,0.9467656,0.00965145407524367,0.07628811378164559
MCTP1,2.5878375,1.6988457,0.009658052108901739,0.07630429955909222
UNK,2.5878375,0.5324874,0.009658052108901739,0.07630429955909222
ABL2,2.5875237,1.1188782,0.009666855741937158,0.07635527652724976
MYSM1,2.5874453,0.8702678,0.00966905776764356,0.07635527652724976
VPS13A,2.5867782,1.4755331,0.00968779304695794,0.07648463104571936
CNOT7,2.5866997,0.69122297,0.00968999932355124,0.07648463104571936
ADAMTS2,2.5861504,0.7072496,0.009705455804325988,0.07658860629776117
SMOC2,2.5835218,0.5454898,0.009779730758937828,0.07715657732139658
UCHL5,2.58309,1.0120519,0.009791973447287005,0.07720746474441417
TET2,2.583051,1.3842429,0.00979308709591323,0.07720746474441417
CCAR1,2.5827763,0.5379138,0.00980088579715894,0.07725078915748919
TBC1D15,2.5804615,0.79704744,0.009866837923805487,0.07771524345544169
SDHB,2.580383,0.29799676,0.009869080502019385,0.07771524345544169
SIN3B,2.579245,0.53914815,0.009901648957933747,0.07793510977497817
UQCC2,2.5790098,0.10991401,0.0099083992018313,0.07796994191248666
NPLOC4,2.578382,0.15650034,0.009926419899701009,0.07809342495805123
UTP6,2.5779505,0.811402,0.009938826060546286,0.07817268959160444
AK2,2.5777543,0.20182517,0.009944469789303944,0.0781981637010424
ATL3,2.5776758,0.3956575,0.009946728080047913,0.0781981637010424
TP53INP1,2.5774012,0.47145247,0.009954635695678166,0.07824199014803242
TNFRSF11B,2.5754786,2.3502626,0.010010145979649483,0.07865927847300971
PPP2R5A,2.5754,0.43333012,0.010012417550279637,0.07865927847300971
SRPRA,2.5733993,0.26728567,0.010070497939883263,0.07909703979105501
GATAD2B,2.5722222,1.3145853,0.010104802856236952,0.07932932541958682
DNAJB14,2.5713198,0.96132326,0.0101311737220813,0.07951774029748716
SLF2,2.5702212,1.0274876,0.010163360081192096,0.07975170107698186
KAT8,2.5689657,0.4838775,0.010200255943610435,0.08002249914311269
SLIT3,2.5677102,0.4950719,0.010237271000465151,0.08029410542881203
ERLEC1,2.567357,0.47479266,0.010247703005877002,0.08034744209514422
PACSIN1,2.5673177,1.7851006,0.010248862701503577,0.08034744209514422
GPS1,2.5667293,0.043046176,0.010266272159824093,0.08046511701242824
GRSF1,2.5661016,0.35860464,0.010284871257895312,0.0805920589362834
ELP1,2.5648854,1.1675998,0.010320992375465049,0.08085621170015109
AC245297.3,2.5642183,1.0370537,0.010340848626523865,0.08099284942465143
VAMP4,2.5641005,1.1686307,0.010344356197723965,0.08100140512707596
UBE2E2,2.5637474,0.9066989,0.010354885264973267,0.08106492577420014
SPON2,2.562806,0.040001318,0.010383009418779046,0.08126613066207974
TCERG1,2.5622566,0.6733534,0.010399446546699064,0.08137579054670864
SLC25A45,2.561158,1.7198596,0.010432390280291444,0.08159550028461157
PPID,2.5595102,0.82617164,0.010481979989902922,0.0819642445561586
NFIL3,2.5592747,1.1162524,0.010489081326551051,0.0820006549020674
DGCR8,2.5587647,1.057983,0.010504482240460083,0.0821019168912958
WDR83,2.5582154,1.3525083,0.010521090333736709,0.08221256468146826
EXOC4,2.5579016,0.8967278,0.010530591156397517,0.08226703908538638
NOL6,2.557823,0.84671855,0.010532967554196707,0.08226703908538638
TRIM21,2.5565283,0.83307874,0.010572247047570028,0.08253538675079228
PATL2,2.5560184,2.4854026,0.010587756524217107,0.08263723023253278
PRMT1,2.5555081,0.14492157,0.010603286233715547,0.0827391842034323
LSM1,2.5549588,0.531426,0.01062003318915953,0.08285058690347342
ATG4C,2.5546842,1.3698839,0.010628415484825793,0.08289669733257847
ATP11A,2.5515063,1.2143122,0.010725839436613026,0.08361766690495762
DNASE2,2.5506823,0.29970145,0.010751226757290967,0.08379610573693341
GALT,2.55029,0.8217362,0.010763334723828252,0.08385150289610961
TRAF7,2.55029,0.10208031,0.010763334723828252,0.08385150289610961
ING1,2.5497408,1.2319168,0.010780306242988922,0.08394472040338112
NOLC1,2.5497408,0.61152434,0.010780306242988922,0.08394472040338112
DHRS12,2.5494268,1.2520487,0.010790014931485256,0.08400081726373085
POU6F1,2.54927,1.7461984,0.010794872189928764,0.08401912822135783
CLINT1,2.547426,0.5733703,0.010852090746710738,0.08444487690561132
ALDH9A1,2.547112,0.58589786,0.01086185687803572,0.0845012655939601
FBXO6,2.5461311,0.34337017,0.010892426406549983,0.08471943340048083
UNC50,2.545111,0.45447907,0.010924299806181497,0.08494763897512521
GMPPB,2.5442085,0.37356275,0.010952564569961076,0.08514768441060606
SPHK1,2.542914,0.29433447,0.010993231871068702,0.08544403487645473
NLRP3,2.5425215,1.7356824,0.01100558175658093,0.08552020411311659
UVSSA,2.5411875,0.97260064,0.011047663626240142,0.08582732052278015
HSPB11,2.5407166,0.4357896,0.011062550146492942,0.08592306781220016
FRA10AC1,2.540246,1.1822053,0.011077454484788203,0.08601890912498883
AC087741.1,2.5398536,0.9474509,0.011089888390705044,0.08609552704802448
GPR153,2.5364795,1.2473704,0.011197332805838085,0.08690954585563475
TMIGD2,2.5359302,2.1701028,0.011214910987274347,0.08702584097436535
CYTL1,2.5345962,2.010109,0.011257702924267506,0.08733769157392636
BUD31,2.5331445,0.29120785,0.0113044353085102,0.0876799610029637
TAF9,2.5325167,0.51891017,0.011324697198246579,0.0878168080080448
TRIM52,2.5320067,1.5068098,0.011341183719354263,0.0879236765326407
ADRA2A,2.5317712,1.306661,0.011348800067340245,0.08794271179724056
FEZ2,2.529378,1.0630823,0.01142649108204686,0.08852429150142933
ODF2,2.5291817,0.99345106,0.011432880083453945,0.08854278454493551
TUBGCP3,2.5291426,1.2269976,0.011434158264181397,0.08854278454493551
