names,scores,logfoldchanges,pvals,pvals_adj
GSS,3.7331135,0.59937006,0.00018912729967255972,0.004175741524962678
CHFR,3.7299504,0.7684383,0.0001915174927974424,0.004222954420408037
PEMT,3.7299504,0.41654778,0.0001915174927974424,0.004222954420408037
CSRNP2,3.7282348,0.6082586,0.0001928257141666937,0.004249007097058196
GNL1,3.7276986,0.450322,0.00019323625252114557,0.004255257673705962
RDH13,3.7270553,0.9277814,0.00019372998278489095,0.004263330815380362
MINK1,3.7223372,0.5876603,0.00019738705947804829,0.004338117431700382
ENKD1,3.7219083,0.9316803,0.00019772271793755947,0.004342648666791009
TRIM47,3.7211578,0.32613677,0.00019831141107492524,0.004352727817166782
CCDC97,3.7207825,0.7162641,0.00019860637482652007,0.004356350947633637
C5orf15,3.7172441,0.47278747,0.00020140779904259337,0.004414911610647383
SCD,3.7168689,0.7564693,0.0002017070874571632,0.004418584127458092
TSEN54,3.7108107,0.724033,0.0002065966425728145,0.004521705122317837
MED15,3.7107034,0.37279314,0.00020668417772417094,0.004521705122317837
TRPM2,3.710328,0.4908862,0.00020699082516889417,0.004525461730452655
SLC37A4,3.7100065,0.778037,0.00020725400590122493,0.004528263745873147
NUDT1,3.7041626,0.40237963,0.00021209018476590455,0.004630911859816997
PPP6R1,3.7033584,0.3865762,0.00021276394986343707,0.004642600748549091
TMEM109,3.6993375,0.3666032,0.00021616303076336138,0.004713703332731869
DAGLB,3.6947267,0.8354508,0.00022012337915520484,0.004796944697925445
TMEM259,3.691671,0.9671181,0.00022278568927678425,0.0048518093811459675
MMS19,3.6897407,0.5417579,0.0002244826909036747,0.004885594086649865
ZYX,3.6879716,0.312788,0.00022604892805985565,0.004916490887984072
HDAC3,3.6861486,0.47712272,0.00022767335121203053,0.004948612347990331
ATF6B,3.6855054,0.6790211,0.0002282492882702145,0.004957917506480864
TMEM150A,3.6849692,0.71742433,0.0002287302800916118,0.0049651496011083995
IFT43,3.6827712,0.43891737,0.00023071231013325862,0.00500493496587919
NRBP1,3.680412,0.41840333,0.00023285729137253365,0.0050482015759870935
GTF3C5,3.6767128,0.54017806,0.0002362587328992498,0.005118633968976123
PPP6R2,3.6764448,0.69596785,0.00023650701708490584,0.005120705189795721
AC020916.1,3.6745684,0.6520237,0.00023825187360245639,0.0051529137623222395
ASMTL,3.6745148,0.39935482,0.00023830190367230583,0.0051529137623222395
SLC25A28,3.673657,0.64062506,0.0002391037265582162,0.005166920606513825
ARIH2,3.671298,0.6629022,0.0002413218109485898,0.005211494459493757
KNDC1,3.6686172,0.66020274,0.00024386578866716208,0.005259659691523653
SMYD5,3.6686172,0.694613,0.00024386578866716208,0.005259659691523653
GRN,3.6670089,0.23751628,0.0002454042285539128,0.0052894389570958406
ABL1,3.6657758,0.47308275,0.000246589859551417,0.005311580417235339
RARRES2,3.6611116,0.32041875,0.0002511234138912413,0.005405761909553562
MUM1,3.6588597,0.5276732,0.00025333989625540534,0.005446482974752425
NOSIP,3.6567152,0.36923292,0.0002554678773739724,0.005488713434572894
C1orf122,3.6561255,0.4462219,0.0002560560040308621,0.005497827313179932
SSBP4,3.6555357,0.9657,0.000256645400154967,0.005506956769288089
PSEN2,3.6553214,0.48929355,0.0002568600412572078,0.005508038403890176
TIMM50,3.6534984,0.5474616,0.0002586912989085399,0.00554376280050774
CYP4X1,3.6525872,0.5156397,0.0002596115116590141,0.0055599303180204444
POP7,3.652051,0.36289895,0.00026015424606389015,0.0055679981521957545
NUP98,3.6515684,0.55167204,0.000260643616434368,0.005574914290800914
ATG2A,3.648995,0.9568605,0.00026326820123576773,0.005626225824093481
MC1R,3.6488879,1.3403213,0.00026337809481265326,0.005626225824093481
RPS6KB2,3.647869,0.33452845,0.0002644242308553694,0.0056449776285342965
FAIM2,3.6472259,0.88417476,0.0002650869541162387,0.005655525615235632
EPOR,3.6468506,1.4841421,0.00026547426144274264,0.0056565919823803705
ASXL1,3.6468506,0.5572674,0.00026547426144274264,0.0056565919823803705
VCP,3.6462607,0.40968412,0.00026608395920837995,0.005665983380273427
SUCO,3.6403098,0.5301658,0.0002723102528228902,0.005794886585770362
PGAP2,3.6353238,0.54912853,0.00027763174346731313,0.005904383901335921
QARS,3.6310349,0.4042775,0.0002822871858126239,0.005999586589216591
NELFB,3.627121,0.601751,0.0002865990088465299,0.006087370208166511
CCM2,3.6262631,0.34815916,0.0002875522741541873,0.006103752006698186
PTCD1,3.6210628,0.81349313,0.0002933953342156693,0.006219843671557864
CIAO1,3.6209018,0.67253053,0.0002935778082198133,0.006219843671557864
HEXIM1,3.6186502,0.6667635,0.0002961436318616585,0.006270243134707262
MMP24OS,3.618275,0.5150241,0.00029657330579311154,0.00627537888308478
MRPL28,3.615916,0.3502368,0.00029928751195438315,0.006328817513194264
PDZK1IP1,3.614254,0.42663708,0.0003012137439424069,0.006365536574883707
TOB1,3.6132352,0.4281834,0.00030240006994327527,0.00638658283737882
THNSL2,3.6096432,0.5274249,0.000306618440889734,0.006463462772193525
MSRB1,3.6064265,0.38375613,0.00031044279161973273,0.006539968809888566
RNPEPL1,3.6053543,0.32886228,0.0003117274681892107,0.006562910124375234
KRBA1,3.6044965,0.9393577,0.0003127587913087873,0.006580492059544611
ADIPOR1,3.6018157,0.39665538,0.0003160023024018492,0.006644514748094865
TRAK1,3.601655,0.782451,0.00031619791096545427,0.006644514748094865
KCTD2,3.5990815,0.5593815,0.0003193431043032654,0.0067064051547419635
NFIB,3.5953822,0.5062457,0.00032391565623205565,0.006798174767653743
ANKLE2,3.593613,0.62202466,0.0003261241246821635,0.006840244461282301
CGN,3.5932913,0.6833865,0.0003265271753456742,0.006844417754214513
MFSD3,3.5925944,0.8494271,0.00032740205158998377,0.0068584697103215965
TESK1,3.5921118,0.4265323,0.00032800901970874775,0.006866895445063659
DBNL,3.5914686,0.33928922,0.0003288199487300331,0.006879577941676763
LAD1,3.5905035,0.34196797,0.0003300398607993274,0.006900796042074714
TMEM134,3.5887341,0.31993285,0.0003322873733507526,0.006943460390926817
FAM20B,3.58793,0.52325267,0.00033331369730613803,0.006960569601652091
GATD1,3.584499,0.75045455,0.0003377260966639232,0.00704828315094146
PIGU,3.584338,0.64803964,0.0003379342628276542,0.00704828315094146
BRD4,3.5824616,0.49349192,0.0003403717546485236,0.007094709700063507
MGAT5,3.5812821,0.80163836,0.000341912300882723,0.007122394252797991
RPL22L1,3.580585,0.37823454,0.00034282568722339033,0.007136988142829339
ELK1,3.5776365,0.6478974,0.0003467153300142131,0.007213485569489255
MTG2,3.5742052,0.47578835,0.0003512934153760828,0.007299676929915158
C19orf33,3.5732937,1.1492782,0.0003525189385823239,0.007320606911562836
RSRP1,3.569809,0.62575555,0.0003572417320441481,0.007409507241370835
RAB17,3.5688438,0.35721,0.0003585600062176947,0.007432253083145269
FAM102A,3.5631073,0.40360257,0.00036649078001816933,0.007591950451049638
CCDC22,3.562732,0.8442562,0.00036701528971214294,0.007596538624161581
NOP56,3.5626247,0.41149268,0.0003671652784830915,0.007596538624161581
PQLC1,3.5623567,0.5788829,0.00036754050117425343,0.00759961364265235
SNAP47,3.5606947,0.3754866,0.00036987489548702537,0.007643169590168735
MEF2D,3.5543685,0.38958034,0.00037888805143261546,0.007824598195164444
HSBP1L1,3.55083,0.7393659,0.0003840184171795294,0.007925667492533574
FHDC1,3.550562,0.80054796,0.00038440971504098145,0.007928864097813307
RAB40C,3.5476131,0.47893488,0.0003887386554990827,0.008008302842830613
PLCB2,3.5461657,1.0290436,0.0003908804033057665,0.008042544150962453
ZC3H12A,3.5439138,0.93842614,0.000394233938856349,0.008106571331308543
ARL8A,3.5422518,0.43314037,0.000396726390715374,0.008152824566061404
SERINC1,3.5417159,0.39053556,0.0003975335429961415,0.008164409041643964
RGS11,3.5412333,0.95829695,0.0003982612916172064,0.008169349968353437
ZNF574,3.5399466,0.90342015,0.0004002080444740981,0.00820426491171901
ZC3H3,3.5365152,0.72301674,0.0004054429365663448,0.008306502875114278
EXOC7,3.5350678,0.38029718,0.00040767053371345397,0.008347041733627485
ASPH,3.534478,0.41852266,0.00040858134664494483,0.008360586457460744
SNX14,3.5323873,0.7013925,0.0004118259314129225,0.008421840297394264
FAM168A,3.53035,0.43240133,0.00041501045593233556,0.008481791999426369
PERP,3.529921,0.4177738,0.00041568380610258477,0.0084903797131964
AKAP9,3.5274012,0.5353467,0.00041966038869678085,0.008566384732874398
ARMH3,3.5271866,0.90379214,0.0004200004565032608,0.008568111502558613
ANKS3,3.522844,1.142058,0.0004269424431865057,0.00869914681627523
SUSD4,3.521772,0.5038472,0.0004286729300852532,0.00872910305355144
ZMYND19,3.5213966,0.71337897,0.00042928014608600574,0.008734397211449606
CAMKK2,3.5212893,0.6327316,0.00042945378381777094,0.008734397211449606
TOM1,3.5197883,0.38645074,0.0004318916076162074,0.008778654991655978
CTNNB1,3.5195737,0.432158,0.000432240920978294,0.008780433681265914
S100A6,3.5194128,0.08083618,0.0004325030790778818,0.008780440839052057
FOXP4,3.517858,0.40396765,0.00043504493838140875,0.008826701236198237
PATZ1,3.5165713,0.591764,0.00043715908558118977,0.008864233018272032
SUGP1,3.5146413,0.69716936,0.00044034829591614106,0.00892350522564081
TM9SF4,3.5134618,0.52405006,0.000442307935376708,0.008957804068033837
STIM1,3.5122287,0.858204,0.0004443653508330638,0.008994040516740671
MRPL34,3.5114782,0.36685896,0.0004456220604642602,0.009014036588570782
TOLLIP,3.5108883,0.4357482,0.0004466118014727863,0.009028611571907357
GAS2L1,3.5077252,0.48644516,0.00045195551880330986,0.00913113505399121
BAZ1B,3.5068138,0.639481,0.0004535062716230729,0.009156949631363407
ATP2C2,3.4996297,0.83638954,0.0004659048178668232,0.009401634044294536
MAP2K3,3.4981287,0.49735337,0.0004685351879311807,0.009449027740731171
MFSD5,3.4975924,0.58802783,0.00046947795861635355,0.00946235082696831
LONP2,3.496681,0.61234635,0.000471084731421071,0.009489032866306233
AHCY,3.4960377,0.32105145,0.00047222201106211016,0.009506231576831363
SLC39A11,3.4953408,0.47890463,0.0004734569540040254,0.009525374519128375
DOLPP1,3.49459,0.87012315,0.0004747902613739742,0.009546472293741216
HDLBP,3.4941611,0.2988835,0.0004755537230006274,0.009546573359090824
NPEPPS,3.4941077,0.48212522,0.0004756492361810712,0.009546573359090824
PLPP5,3.4924457,0.45613855,0.0004786190355099933,0.009600433739793154
CPSF7,3.4891217,0.49144718,0.00048461059088913787,0.009714805736545073
CXXC5,3.4865482,0.3837766,0.0004892971776136296,0.009802896501078798
AL390728.6,3.4862266,0.87197924,0.0004898859637361535,0.00980883310554216
NUP214,3.485744,0.48982918,0.0004907703818657358,0.009820678440938571
TIMP3,3.4838676,0.35794526,0.0004942239593322577,0.009883889772263125
AHCTF1,3.4829025,0.650482,0.0004960088963419652,0.00991367483046295
PGLS,3.481455,0.43038127,0.0004986975753881519,0.009961476642863513
RRNAD1,3.4805973,0.42367324,0.0005002972726425248,0.009987482101122023
GOLGA3,3.4722335,0.44392407,0.0005161470109853342,0.010291639984795563
DCUN1D2,3.4701962,0.8222091,0.0005200781064143563,0.010363861873395531
CEP350,3.469124,0.75051373,0.0005221582950737821,0.010392964332453713
MCF2L,3.469124,0.7819296,0.0005221582950737821,0.010392964332453713
SWSAP1,3.4689095,0.6303418,0.0005225752622322112,0.010395094391900296
TPM2,3.4682662,0.2788102,0.0005238280263680487,0.010413837787985549
SLPI,3.4678373,0.6758323,0.0005246647567945296,0.010424293017402211
CERCAM,3.4670868,0.28653744,0.0005261320329240392,0.010447256435883023
TOR3A,3.4662826,0.42644814,0.0005277083574248759,0.010466163744125068
TMED9,3.4651031,0.26169017,0.0005300282627102147,0.010505962100930957
FAM3A,3.4613502,0.4310124,0.000537473160780192,0.010628404991890378
GPI,3.459849,0.3295777,0.0005404783104193903,0.010681533043515328
D2HGDH,3.459045,1.5228931,0.000542094644388994,0.010707167363673782
CDK12,3.4587767,0.5838079,0.000542634422361872,0.010711520457429348
MPG,3.4583478,0.45019284,0.00054349910875155,0.010722278299593815
PPP6R3,3.4580262,0.41810954,0.0005441484657687281,0.010728777921782248
HERC1,3.4559352,0.98259646,0.0005483869357773632,0.010801796503409304
MRPL36,3.4558816,0.37197378,0.000548496017809829,0.010801796503409304
DALRD3,3.455292,0.59147936,0.0005496972549497913,0.010819100080109214
RPL36A,3.4544342,0.38597956,0.0005514488842791646,0.010847209783551099
BCAT2,3.4541662,0.3650256,0.0005519973338140993,0.010851633400619733
DDX49,3.4534154,0.3772662,0.0005535356967958174,0.010875500995394333
MCM7,3.4510028,0.3891379,0.0005585075248586419,0.010966759583553354
CHMP1A,3.450038,0.38014242,0.00056050787715341,0.010999598118180846
CNOT3,3.4496627,0.62903184,0.0005612875924120042,0.011008458055154265
DOK1,3.448644,0.5133935,0.0005634090575344095,0.011043607815072487
AKAP13,3.4471965,0.7110527,0.0005664366195607383,0.011096466908193952
RND2,3.444462,0.41438428,0.0005721967260144072,0.011202763454215522
SETD1A,3.4401731,0.702815,0.0005813421736522563,0.011375177257846775
RCOR3,3.43953,0.6189549,0.000582725670831112,0.011395599736637804
ACOT7,3.437707,0.4410008,0.0005866622439171588,0.011465896466488153
MYO6,3.4361522,0.46444175,0.0005900394581907002,0.011520756602691386
UBE2G2,3.4360986,0.5270941,0.0005901562360135906,0.011520756602691386
NIT1,3.4352407,0.43044302,0.000592027609642395,0.011550565428846214
MTSS1,3.4326673,0.6192197,0.0005976749260183468,0.011653966086513555
WNK2,3.4323456,0.6444668,0.0005983843554423092,0.011661019472878656
ATF6,3.432024,0.47197154,0.0005990945685842364,0.011668079930997747
BBC3,3.429665,0.77011406,0.0006043268206461574,0.011763153169373668
MVK,3.428861,0.6986681,0.0006061202417856258,0.011791218485502505
CARM1,3.4286463,0.6628192,0.0006065993232644062,0.011793697451386467
TSPAN15,3.4276278,0.39724162,0.0006088797766278961,0.011831176099968933
ING4,3.4261265,0.4276946,0.0006122549903974027,0.011889871376924198
GIGYF1,3.4252152,0.8292723,0.0006143127131924624,0.01192292811056065
ESYT2,3.423178,0.4442749,0.0006189356204775808,0.012005704360657666
PRELID1,3.421623,0.33275965,0.0006224853841421702,0.012067580816971159
PIP5K1A,3.4202292,0.49376073,0.0006256840258726021,0.01212258281901521
MAPK8IP2,3.4191034,1.1276166,0.0006282787004190521,0.012165826244026658
UBR4,3.4183526,0.5015918,0.0006300140409133059,0.012192389442671928
SMIM26,3.4170125,0.37220302,0.0006331239585741876,0.01224550825989683
MRPL55,3.4150825,0.25974488,0.0006376273350624983,0.012325501765605804
WDR46,3.4130986,0.37855294,0.0006422868406666225,0.012408419390712666
PQBP1,3.4124553,0.37604246,0.0006438048200767046,0.012430584948608242
DTX3,3.4105253,0.63641113,0.0006483788026651913,0.012504501600796542
P2RY2,3.4071476,0.5452165,0.0006564560689289265,0.012648409216945475
TIAL1,3.4069333,0.5044712,0.0006569720572460796,0.012648409216945475
PDIA6,3.4069333,0.41472512,0.0006569720572460796,0.012648409216945475
TMEM222,3.4046278,0.35643744,0.0006625428015176504,0.012748342213022927
UQCC1,3.4041452,0.69410414,0.0006637143160012314,0.012763561198422762
RGS12,3.3983552,0.6891042,0.0006779235364299779,0.013021878330348567
NECTIN1,3.3961034,0.75445825,0.0006835253205735982,0.0131219646258714
HMGCS2,3.3950312,0.70520943,0.000686207932396857,0.013165927709797362
RAPGEF1,3.3942807,0.54708636,0.0006880915798737851,0.013194519957579762
ACO2,3.3934228,0.4245833,0.0006902502042258501,0.013228349342472322
ERF,3.3922434,0.6571844,0.0006932285908969985,0.013275457275986715
FAM160A2,3.392136,0.60408425,0.0006934999447650046,0.013275457275986715
PIK3C2B,3.3901525,0.7132435,0.0006985378317347438,0.013364267998128829
LRWD1,3.3849518,0.85362774,0.0007119071797728294,0.013612282209362118
TAF10,3.3846302,0.48056036,0.0007127419078863304,0.013620477553670511
SLC2A8,3.3827002,0.72062886,0.000717769403769694,0.013708741607988609
MUC20-OT1,3.3821104,0.8184037,0.0007193121424135523,0.013730387383190506
ASAH1,3.3809845,0.3664444,0.0007222659286520582,0.013778927596776295
ADIRF,3.3802876,0.15993753,0.0007241001058453114,0.013806065576941477
PIH1D1,3.379805,0.33388442,0.0007253724546187864,0.013822466694889122
KDM4B,3.3785183,0.72633475,0.0007287755455873982,0.013879428874452107
SLC5A1,3.377071,0.5767725,0.0007326217475583642,0.013944760595693767
AC006449.6,3.3755696,0.9412625,0.0007366303106442947,0.014013106839698444
IER5,3.371227,0.59216964,0.0007483415108175186,0.014225296645648495
TAOK2,3.3711197,0.5863004,0.0007486328516777862,0.014225296645648495
ALDH16A1,3.3703692,1.0415101,0.0007506751888889596,0.014256027454676063
UBAP2,3.3693507,0.7620726,0.000753455208843267,0.014295416764221724
HNRNPU,3.369297,0.39493483,0.000753601790182599,0.014295416764221724
TSPAN13,3.367796,0.4045995,0.0007577168347117828,0.014365351725587209
ELOF1,3.3613622,0.3482148,0.0007755901715523844,0.014679313303343041
COQ8B,3.3598611,0.5537065,0.0007798165546245163,0.014750980038915411
IDH2,3.357663,0.41892835,0.0007860437710993316,0.014860392330963574
ANO10,3.3549287,0.5683445,0.0007938542355803681,0.014999596255151768
DNAJC5,3.3526235,0.4287746,0.0008004954312365058,0.015116562935140727
SRF,3.3517656,0.6213537,0.0008029797082437163,0.01515494285598073
ATP1B1,3.3481736,0.39921954,0.0008134605257452468,0.015329841327157446
YIF1B,3.34812,0.43800083,0.0008136179128850931,0.015329841327157446
KAT5,3.346029,0.5343979,0.0008197780950521732,0.015437236244727561
LY75,3.3458147,0.82359135,0.0008204123493221122,0.015437818792122996
GYS1,3.3457074,0.88039166,0.0008207296471571144,0.015437818792122996
BRMS1,3.3432949,0.28981292,0.000827899018019701,0.015563944656022831
COL5A2,3.3427587,0.37649104,0.0008295000814391813,0.015585307412497066
EGFL7,3.3423834,0.26551843,0.0008306225343423449,0.015597658766390575
SIPA1,3.342008,0.5523803,0.0008317463960911036,0.015610022737606845
BLOC1S1,3.3412576,0.29518038,0.0008339983525663332,0.015643532857030025
KIAA0319L,3.3371294,0.48131686,0.0008464855384637679,0.015868883168808186
GALNT10,3.3368611,0.49235943,0.0008473023604075123,0.015875322102428573
ATP6V0E1,3.3347168,0.406672,0.0008538633008675677,0.015989317355944437
SPTLC1,3.3281224,0.53273386,0.0008743345456994313,0.016363522317894827
TSSC4,3.3257635,0.3132974,0.0008817674314158583,0.0164905762300205
DMAP1,3.3256562,0.6965463,0.0008821066776986337,0.0164905762300205
SNX27,3.3251736,0.51123524,0.0008836347838545384,0.016509940602180227
CELSR1,3.3247983,0.75645363,0.0008848250070895186,0.016522973879603716
STARD10,3.3232973,0.80434966,0.0008896007773390327,0.01660291089059348
NCOR1,3.3212063,0.4334894,0.0008962925697639219,0.01671849844535173
CUTA,3.3200269,0.26363155,0.0009000879799937471,0.01677996146360772
HACD2,3.3195443,0.70909184,0.0009016449369150421,0.0167996488301426
DERL1,3.317078,0.46231356,0.0009096417726489185,0.016936335407001357
TEX264,3.3169708,0.3328931,0.0009099909476837152,0.016936335407001357
SF3B1,3.3146656,0.36697572,0.000917528320989882,0.017042063482557584
CEACAM1,3.314612,0.9166678,0.0009177042951129761,0.017042063482557584
MARS,3.3135934,0.45956877,0.0009210537513461066,0.017094798402128235
KLHL17,3.3127356,0.9884169,0.0009238831283927115,0.017137827632762587
LMAN1,3.3120384,0.37797928,0.0009261879249205117,0.017171083817569995
CCDC167,3.3101084,0.31743553,0.0009325982714314535,0.017280376147661924
PSMD2,3.3076422,0.32956868,0.000940849090679985,0.017414015895819722
VPS4A,3.3076422,0.42869455,0.000940849090679985,0.017414015895819722
MGAT1,3.3067307,0.25373578,0.0009439153822777797,0.017461132978947698
DDX1,3.305337,0.44258603,0.0009486229152468127,0.017538542079133187
CHD2,3.3039966,0.8393815,0.0009531698896390031,0.01761289904061316
SSNA1,3.2999756,0.31347108,0.0009669322215860741,0.01785736390283797
HSPG2,3.2949896,0.21374498,0.0009842530633205923,0.018157249305635878
TGOLN2,3.2889314,0.4531353,0.0010056853281402154,0.018542426902235593
ZNF513,3.2883952,0.9355754,0.001007602648591913,0.018567570125536035
