names,scores,logfoldchanges,pvals,pvals_adj
HIST1H2AJ,0.22803135,21.941671,0.8196218702175666,1.0
AL137802.1,0.22803135,22.209913,0.8196218702175666,1.0
IL12B,0.22803135,22.427631,0.8196218702175666,1.0
AC007998.2,0.22803135,22.185131,0.8196218702175666,1.0
ERV3-1,0.22791265,0.73467493,0.8197141532467305,1.0
SLC45A3,0.22779393,0.34639633,0.819806438772577,1.0
PDGFB,0.2277148,0.08285706,0.8198679638429116,1.0
CALHM5,0.22743782,0.5953796,0.8200833103178825,1.0
AC005332.4,0.22739826,0.396003,0.8201140752078313,1.0
GAB2,0.22708172,0.1894481,0.8203602042889417,1.0
EXOC3,0.22700258,-0.0061565163,0.8204217393246334,1.0
AC009093.1,0.22632992,0.56442374,0.8209448317230383,1.0
JRK,0.2262112,0.55108905,0.8210371504201379,1.0
KDM6A,0.22581553,0.21522266,0.8213448973074368,1.0
PPIH,0.22581553,0.048730623,0.8213448973074368,1.0
ZMAT3,0.22549899,0.2081115,0.8215911146185644,1.0
KRTCAP3,0.22541985,0.07939747,0.8216526716934766,1.0
MED24,0.22530115,0.029532302,0.8217450093647061,1.0
NF1,0.22530115,0.091846436,0.8217450093647061,1.0
TBRG1,0.2249846,0.2590476,0.8219912552245826,1.0
SETD1A,0.22478676,0.025063396,0.8221451677943655,1.0
NRGN,0.22462848,0.94726396,0.8222683027788319,1.0
TRH,0.22439107,0.9091887,0.822453013463067,1.0
RABGGTB,0.2241141,0.048460513,0.8226685216976359,1.0
RIMS1,0.22407453,0.7616141,0.8226993096807348,1.0
LINC02361,0.22383712,0.74489164,0.8228840433101836,1.0
TSPAN14,0.22375798,-0.009223459,0.8229456233687507,1.0
SET,0.22352058,0.019964227,0.8231303700855762,1.0
CACNA2D2,0.22352058,0.37436265,0.8231303700855762,1.0
XAB2,0.22320403,0.19482023,0.8233767142902877,1.0
NPEPPS,0.22316447,-0.0032208392,0.8234075085402076,1.0
SLC25A23,0.22304577,0.19261739,0.8234998929213093,1.0
AL162413.1,0.22276878,1.1024001,0.8237154659874946,1.0
CUL9,0.2226105,-0.019074013,0.8238386565699303,1.0
HCG11,0.2223731,0.24905413,0.8240234505810482,1.0
CHAC1,0.2221357,0.87119085,0.8242082543483235,1.0
STK35,0.22209613,0.10010653,0.8242390559240227,1.0
TVP23A,0.22197741,1.1900454,0.824331462275038,1.0
FAM227B,0.22197741,1.1545906,0.824331462275038,1.0
PIAS2,0.22189829,0.21387196,0.8243930678618543,1.0
PRR7,0.22181915,1.3536257,0.8244546745304875,1.0
APPBP2,0.22166087,0.14320205,0.8245778911117375,1.0
COL26A1,0.22166087,0.9267922,0.8245778911117375,1.0
DTWD1,0.22154216,0.21723396,0.8246703063847162,1.0
ZNF846,0.22154216,0.2660279,0.8246703063847162,1.0
ZNF879,0.2215026,1.0068164,0.8247011120158532,1.0
FBXL5,0.22146304,0.02808632,0.8247319179169859,1.0
KCNC3,0.2213839,0.5170264,0.8247935305290548,1.0
CASTOR3,0.22102778,0.29447365,0.8250708006360409,1.0
GPR137,0.22094865,0.022128249,0.8251324191804458,1.0
SNCAIP,0.22094865,0.83126074,0.8251324191804458,1.0
MME,0.22086951,0.2105474,0.8251940388022644,1.0
DLEU7-AS1,0.22059253,2.280273,0.825409715957963,1.0
ZNF35,0.22055297,0.41419658,0.8254405280563345,1.0
UGT2B11,0.2205134,2.4020033,0.8254713404236007,1.0
CKM,0.22043426,1.9048761,0.825532965964633,1.0
CACNA2D4,0.22035512,0.48366073,0.8255945925806928,1.0
RAG1,0.22035512,2.1523135,0.8255945925806928,1.0
SFMBT1,0.22035512,0.23935866,0.8255945925806928,1.0
NXPH4,0.22027598,2.011956,0.8256562202714128,1.0
ORC3,0.22027598,0.10562213,0.8256562202714128,1.0
ZMYND10,0.22011772,0.248415,0.8257794788753648,1.0
AP000766.1,0.22011772,1.991641,0.8257794788753648,1.0
PRND,0.22003858,1.7254195,0.8258411097878623,1.0
NOVA2,0.21999902,0.45719624,0.8258719256465807,1.0
CXCR2,0.21995944,1.6482787,0.825902741773551,1.0
GRASP,0.21995944,-0.08748466,0.825902741773551,1.0
ZBTB17,0.21988031,0.0426998,0.8259643748320639,1.0
LRRN3,0.21988031,1.845123,0.8259643748320639,1.0
LRRC8C-DT,0.21980117,1.7233835,0.8260260089630334,1.0
KCTD20,0.2197616,0.029687006,0.8260568264305745,1.0
EPB41,0.2197616,0.30553517,0.8260568264305745,1.0
PRB3,0.21972203,1.6801996,0.8260876441660921,1.0
MLLT11,0.21964289,0.39544103,0.8261492804408729,1.0
B3GNT9,0.21952419,0.096062794,0.8262417368617193,1.0
CAMK4,0.21952419,0.5976607,0.8262417368617193,1.0
IZUMO4,0.21932635,0.55855227,0.8263958362498685,1.0
IL34,0.21853499,-0.15306756,0.8270123006128498,1.0
PPP2R5B,0.21833715,0.028921781,0.8271664333774756,1.0
TLCD1,0.21821845,0.12519781,0.8272589162324893,1.0
VEZF1,0.21774362,0.07636055,0.8276288715967488,1.0
MED10,0.21750621,0.0091330875,0.8278138636280229,1.0
PEX2,0.21699183,0.057219688,0.8282147124541224,1.0
AL356599.1,0.21671486,1.108169,0.8284305726692885,1.0
YPEL1,0.21639831,0.4144583,0.8286772859233492,1.0
MTIF2,0.21631917,0.32294717,0.8287389668784733,1.0
GALNT10,0.21596305,0.019967739,0.8290165442380666,1.0
PTGIR,0.21576522,0.2211682,0.8291707631091213,1.0
XPO4,0.21568608,0.28266415,0.8292324525011917,1.0
KAT6B,0.21548824,0.34967166,0.8293866805872657,1.0
AC124045.1,0.21513213,1.0330844,0.8296643077079592,1.0
ZRANB1,0.21501341,0.13487618,0.8297568548099002,1.0
FMC1,0.21501341,0.0030481545,0.8297568548099002,1.0
CACTIN,0.21481559,0.11426417,0.8299111052283332,1.0
AL133297.2,0.21481559,1.0473713,0.8299111052283332,1.0
PPARGC1B,0.21473645,0.48259372,0.8299728072316175,1.0
SLC47A1,0.21422206,0.36398417,0.8303738957946329,1.0
PHKB,0.21382637,-0.0020427308,0.8306824555403964,1.0
RGL4,0.21378681,0.28758916,0.8307133129516444,1.0
METTL27,0.21374723,0.083597764,0.8307441706239211,1.0
PLPP2,0.21370767,0.006247305,0.8307750285571804,1.0
AL022328.1,0.21370767,0.86073434,0.8307750285571804,1.0
LINC01315,0.2135494,1.6795728,0.8308984628991207,1.0
PRR11,0.21347027,1.6939617,0.8309601816347874,1.0
CD3G,0.21347027,0.47157773,0.8309601816347874,1.0
PDGFRL,0.21331199,-0.20978947,0.8310836222336688,1.0
POMP,0.21331199,0.07291865,0.8310836222336688,1.0
TUBB2B,0.21323286,1.6164122,0.8311453440961458,1.0
GPS2,0.21323286,0.4151268,0.8311453440961458,1.0
CCDC106,0.21307458,0.66897064,0.8312687909453278,1.0
VNN1,0.21307458,1.5543774,0.8312687909453278,1.0
MR1,0.21299544,0.09262385,0.8313305159312948,1.0
APOC2,0.21299544,0.2735186,0.8313305159312948,1.0
CDC5L,0.21291631,0.15773776,0.8313922419576871,1.0
MUTYH,0.21291631,0.044393137,0.8313922419576871,1.0
BEND7,0.21283717,0.3587898,0.8314539690241356,1.0
CFAP126,0.21283717,1.4120234,0.8314539690241356,1.0
CIRBP-AS1,0.2126789,0.9212825,0.8315774262757253,1.0
LINC02055,0.21244149,0.70678073,0.831762619944305,1.0
ZFHX4-AS1,0.21236235,1.2326144,0.8318243532433404,1.0
FGF20,0.21236235,1.4190392,0.8318243532433404,1.0
H2AFY2,0.21208538,0.50542545,0.8320404279576376,1.0
TMEM130,0.2120458,0.70812505,0.8320712968105152,1.0
SOHLH2,0.21188754,1.1431887,0.8321947748115534,1.0
PYGO1,0.2118084,1.0555224,0.8322565153651428,1.0
CSNK1E,0.21133359,-0.0067086024,0.832626980406396,1.0
AC011747.2,0.21133359,5.11293,0.832626980406396,1.0
GAS1RR,0.21133359,4.169767,0.832626980406396,1.0
SPATA12,0.21133359,4.020164,0.832626980406396,1.0
AC079630.1,0.21133359,4.4002833,0.832626980406396,1.0
CALCR,0.21133359,4.288065,0.832626980406396,1.0
FOXF1,0.21125445,3.7936685,0.8326887281964437,1.0
HECTD2,0.21125445,0.13701023,0.8326887281964437,1.0
LINC02257,0.21117531,3.8187165,0.8327504770187935,1.0
AC020912.1,0.21117531,3.771064,0.8327504770187935,1.0
AC007993.3,0.21109617,2.611052,0.8328122268730759,1.0
AP001107.4,0.21109617,3.3220406,0.8328122268730759,1.0
GLG1,0.21089832,-0.14263955,0.832966606021063,1.0
LINC00861,0.21085876,0.7362034,0.8329974826238247,1.0
CFL2,0.21085876,0.18197274,0.8329974826238247,1.0
NHLRC1,0.21085876,0.77095264,0.8329974826238247,1.0
CDK11B,0.21054222,0.20624407,0.8332445047161308,1.0
AGFG1,0.21046308,0.11509878,0.8333062628125723,1.0
DIO2,0.21030481,0.18895587,0.8334297820909058,1.0
SENP7,0.21014653,0.29634696,0.8335533054807092,1.0
CHADL,0.20998827,0.54606783,0.8336768329790247,1.0
FAM111A-DT,0.20990913,0.36319137,0.8337385982679504,1.0
GPN2,0.20979042,0.07911695,0.8338312481250085,1.0
PNPO,0.20971128,0.1376118,0.8338930159782879,1.0
JCAD,0.20967172,0.088392414,0.833923900289361,1.0
IRF2BP1,0.20963214,0.18333584,0.8339547848566616,1.0
CSDC2,0.20951344,-0.031857666,0.8340474400954652,1.0
AL121820.2,0.20923647,0.86679834,0.8342636446120012,1.0
TBC1D8,0.20923647,0.95674247,0.8342636446120012,1.0
MEIS3,0.2091969,-0.13448831,0.8342945319947513,1.0
NXPH3,0.20872208,-0.028454646,0.8346652005169856,1.0
TMEM234,0.20848468,0.15088576,0.8348505485594454,1.0
PATZ1,0.2084451,0.03822667,0.8348814407920652,1.0
TYW3,0.20840554,0.1677551,0.8349123332794787,1.0
CGGBP1,0.20840554,0.16427743,0.8349123332794787,1.0
CSF2RB,0.20840554,0.3686678,0.8349123332794787,1.0
ENY2,0.20812856,0.023536252,0.835128587821711,1.0
LARP1,0.20812856,0.004803854,0.835128587821711,1.0
C11orf68,0.20797029,-0.053947203,0.8352521674441802,1.0
LINC01637,0.20789115,0.8120662,0.8353139587810305,1.0
ENTPD7,0.20761417,0.81527364,0.8355302364631731,1.0
ABCD1,0.20702066,-0.020532934,0.8359937304994364,1.0
GACAT3,0.20634799,1.3170792,0.8365190925827909,1.0
GCSH,0.20615014,0.21815453,0.8366736247314936,1.0
TNFRSF4,0.20611058,0.03006643,0.8367045319177447,1.0
PPP1R9A,0.20603144,0.3322054,0.8367663470463866,1.0
AC096637.2,0.20579404,1.1834992,0.8369517984780948,1.0
SOCS5,0.20563577,0.30882832,0.8370754378003449,1.0
CCDC174,0.2055962,0.19196525,0.8371063482597881,1.0
AC139530.3,0.20547749,1.0546598,0.8371990811466903,1.0
WSB2,0.20543793,0.02070877,0.8372299926116938,1.0
LACTB2,0.2050818,0.25989184,0.8375082070985029,1.0
GLMN,0.20468614,0.5625909,0.837817358136012,1.0
C2CD2L,0.20456742,-0.020882742,0.8379101083320435,1.0
HEY1,0.20448829,0.23387665,0.8379719430474125,1.0
APOBEC3H,0.20444871,1.1767322,0.8380028607803622,1.0
MRPL21,0.2039739,-0.017843328,0.8383738930714624,1.0
LINC01936,0.20393433,2.172708,0.8384048140522888,1.0
GATD3B,0.20377606,1.7716187,0.8385285004702498,1.0
AF129408.1,0.20377606,2.3395274,0.8385285004702498,1.0
ATP2B1-AS1,0.2037365,0.74067354,0.8385594226981719,1.0
RGS9BP,0.20361778,1.8710234,0.8386521908774318,1.0
TRGC1,0.20361778,2.032764,0.8386521908774318,1.0
ZFP14,0.20357822,0.4235807,0.8386831141021951,1.0
PNRC2,0.20322211,0.047059346,0.8389614343287385,1.0
AC147067.2,0.20314297,1.1350769,0.839023286004604,1.0
NALCN,0.20306383,1.4412216,0.8390851386748043,1.0
AC007998.3,0.2029847,1.6514088,0.8391469923389683,1.0
ADAM23,0.2029847,1.4264148,0.8391469923389683,1.0
ANXA9,0.20286599,0.05302549,0.8392397746980833,1.0
LSAMP,0.20282643,0.9967587,0.8392707026477011,1.0
TBC1D20,0.20262858,0.12664638,0.8394253461180463,1.0
SPRED3,0.20235161,0.24392833,0.839641857390396,1.0
TSPAN7,0.20231204,0.033514056,0.8396727885631521,1.0
AL121832.1,0.20231204,0.890434,0.8396727885631521,1.0
NCOA7,0.20187679,-0.07995975,0.8400130477954204,1.0
AL162426.1,0.20183723,0.71625876,0.8400439819364145,1.0
CLIP4,0.20179765,0.15395099,0.8400749163244597,1.0
CAV2,0.2015998,0.043433547,0.8402295919688282,1.0
UBD,0.20152068,0.7035705,0.8402914639543079,1.0
STX17,0.2013624,0.5518318,0.8404152108850494,1.0
CREM,0.20120414,0.1543039,0.840538961759689,1.0
SHLD1,0.20088759,0.3790351,0.8407864753287642,1.0
TFDP2,0.20072931,0.2515572,0.84091023801725,1.0
DACT1,0.20057105,0.31844977,0.8410340046377345,1.0
PHACTR4,0.20033363,0.13095501,0.8412196619344495,1.0
FBXO8,0.2002545,0.1193883,0.8412815496627968,1.0
HLA-G,0.20017536,-0.094033115,0.8413434383719118,1.0
TRAF5,0.19997752,0.037701733,0.841498164433117,1.0
SYNJ1,0.19989838,0.4046641,0.8415600565719892,1.0
PLEKHA8,0.19977967,0.18443075,0.8416528966159814,1.0
HIST1H4H,0.19970053,0.72231585,0.8417147912018895,1.0
DOK7,0.1995027,0.122704715,0.8418695319453091,1.0
SYT13,0.19946313,0.31839493,0.8419004808271036,1.0
AC015819.1,0.19938399,1.0496176,0.8419623793234308,1.0
RNLS,0.19890918,0.33512026,0.8423337907985251,1.0
DMD,0.1987509,0.2984959,0.8424576024230522,1.0
GSTCD,0.1987509,0.3850285,0.8424576024230522,1.0
ENPP3,0.19859263,0.4987416,0.8425814179423625,1.0
SYCE2,0.19827609,0.23696327,0.8428290606534158,1.0
GRIA2,0.19819695,1.0102847,0.8428909737607633,1.0
AC087741.1,0.19803868,0.2696036,0.843014802888352,1.0
RAB11A,0.19795954,-0.0046266825,0.843076718907848,1.0
AC010422.2,0.197643,0.8099702,0.8433243926818176,1.0
JMJD8,0.19720775,-0.1552338,0.8436649694177162,1.0
RNASEK,0.19697034,0.6954208,0.843850750872343,1.0
SMARCB1,0.19685163,0.033184826,0.8439436448582157,1.0
SMAD1,0.19685163,1.606299,0.8439436448582157,1.0
GGT7,0.19685163,0.11508537,0.8439436448582157,1.0
HOXD9,0.19669336,-0.16319466,0.8440675068824659,1.0
PDE6B,0.19637682,1.3029715,0.8443152424960774,1.0
MAN1B1-DT,0.19637682,1.310686,0.8443152424960774,1.0
LINC01004,0.19637682,1.3900176,0.8443152424960774,1.0
PLXDC1,0.19637682,0.10658348,0.8443152424960774,1.0
FAM20B,0.19633725,0.0060841315,0.844346210531099,1.0
FAM43B,0.19621854,1.2429277,0.8444391160794726,1.0
AVPR2,0.19621854,0.48147595,0.8444391160794726,1.0
FOXD4,0.19606027,0.92903596,0.8445629935099495,1.0
HARS,0.19602071,0.016344445,0.8445939634683256,1.0
PARP16,0.19594157,0.1663282,0.8446559041056597,1.0
PCIF1,0.19590199,0.024448253,0.8446868747845244,1.0
LINC01011,0.19570416,0.5296647,0.8448417317789596,1.0
NANOS3,0.19562502,0.48345885,0.8449036762559154,1.0
LINC00891,0.19550632,1.137541,0.8449965947693066,1.0
NME8,0.19534804,1.1146888,0.845120489474723,1.0
MAP2K6,0.19530848,0.6483924,0.8451514637497354,1.0
RASGEF1A,0.19518977,0.97065747,0.8452443880108067,1.0
SCML4,0.19511063,0.56377727,0.845306338714416,1.0
COL13A1,0.19491279,0.7609922,0.8454612196575173,1.0
GPR143,0.19487323,0.17495796,0.845492196563035,1.0
FSIP2,0.19463581,3.235261,0.8456780630105025,1.0
EHMT2,0.19463581,-0.04380869,0.8456780630105025,1.0
JMJD1C-AS1,0.19463581,3.4129052,0.8456780630105025,1.0
CCDC9,0.19455668,0.02814729,0.845740020402105,1.0
FARSA-AS1,0.19455668,3.003763,0.845740020402105,1.0
FAM215B,0.19455668,3.018773,0.845740020402105,1.0
RENBP,0.19455668,2.798852,0.845740020402105,1.0
GAD1,0.19455668,3.0261233,0.845740020402105,1.0
LHB,0.19447754,3.0181966,0.8458019787476421,1.0
CYP4F3,0.19447754,3.0787575,0.8458019787476421,1.0
TRDC,0.1943984,2.7618716,0.8458639380467402,1.0
AC009948.3,0.1943984,2.5460055,0.8458639380467402,1.0
ZNF221,0.1943984,2.8814628,0.8458639380467402,1.0
ANKRD7,0.1943984,2.9586983,0.8458639380467402,1.0
SBSN,0.1943984,2.8753085,0.8458639380467402,1.0
HPRT1,0.19435884,0.080887325,0.8458949180537579,1.0
HOXA10-AS,0.19431926,2.3154323,0.8459258982990261,1.0
BCO1,0.19424014,1.6869034,0.8459878595041264,1.0
LINC00626,0.194161,2.28874,0.8460498216616676,1.0
AC083880.1,0.1939236,1.0859308,0.8462357138452037,1.0
ARMH1,0.19360705,0.22779217,0.8464835834014371,1.0
CSNK1G2,0.19356747,0.2669894,0.8465145681645916,1.0
CTF1,0.19321136,0.5013989,0.8467934417066254,1.0
AC004241.1,0.19297396,0.8190562,0.8469793680637512,1.0
ZNF691,0.19285525,0.20469992,0.847072334437262,1.0
SRGAP3,0.19241999,0.4490222,0.8474132293391916,1.0
CCDC110,0.19234087,1.0732965,0.8474752132997804,1.0
NT5E,0.19226173,-0.084398195,0.8475371982038435,1.0
FKBP5,0.19202432,0.22000648,0.8477231585731408,1.0
RAB36,0.19202432,0.06951353,0.8477231585731408,1.0
WASHC3,0.19186604,0.038484894,0.8478471368631904,1.0
FAM124A,0.1917869,0.7306189,0.8479091274202487,1.0
ITGA10,0.1917869,0.18168367,0.8479091274202487,1.0
MNS1,0.19170777,0.86371434,0.8479711189181645,1.0
MCAT,0.1915495,0.17108645,0.8480951047350715,1.0
RPAP2,0.19150993,0.19287205,0.8481261017767497,1.0
PDE9A,0.19131209,0.32584497,0.848281090507512,1.0
CDKL5,0.19131209,0.43333137,0.848281090507512,1.0
AC010997.5,0.19123295,0.110521555,0.8483430876427174,1.0
OSBP2,0.19119339,0.37495577,0.848374086562183,1.0
TPMT,0.1910351,0.3298875,0.8484980845847088,1.0
SNUPN,0.19095598,0.11567239,0.8485600850021147,1.0
C14orf132,0.19048116,0.20444256,0.8489321071689817,1.0
NCBP2-AS2,0.19032289,0.28509626,0.8490561220394073,1.0
EXOC3-AS1,0.19028331,0.17485404,0.8490871263408408,1.0
C5AR2,0.19024375,0.4007537,0.8491181308757115,1.0
NKAPD1,0.18996677,0.22272716,0.8493351691521211,1.0
DMAP1,0.1896898,0.027239172,0.8495522188486166,1.0
AL118506.1,0.18965022,0.40442413,0.8495832268794321,1.0
RBM34,0.18957108,0.60801613,0.8496452436390818,1.0
AC091153.3,0.18929411,1.1594453,0.8498623096221412,1.0
AAAS,0.18925454,-0.0031327438,0.8498933199777363,1.0
LINC00346,0.18921497,0.98220676,0.8499243305655522,1.0
FAM49A,0.18909627,0.4539113,0.8500173637218544,1.0
TLR6,0.18889843,1.0639919,0.8501724236223995,1.0
AC108488.1,0.18877973,0.41860157,0.8502654623446915,1.0
SEMA3E,0.18858188,0.41754082,0.8504205315143943,1.0
ACOX3,0.18834448,0.020061774,0.8506066221545334,1.0
ZPR1,0.18822578,0.14668587,0.8506996705956735,1.0
IL2RA,0.18786965,0.85789365,0.8509788283881995,1.0
XPNPEP3,0.18783009,0.2075357,0.8510098470742342,1.0
LINC01857,0.18771139,0.72090423,0.8511029045153586,1.0
ANKMY1,0.18739484,0.0100905225,0.8513510678255922,1.0
AL136040.1,0.18727614,2.1036222,0.8514441328635348,1.0
TRIM13,0.18723656,0.16623773,0.8514751550026687,1.0
NBPF10,0.187197,1.691439,0.8515061773716341,1.0
EDA,0.18711786,1.7888308,0.851568222798873,1.0
AC092123.1,0.18711786,1.6523688,0.851568222798873,1.0
RBMS3,0.18703872,-0.0005957959,0.8516302691448763,1.0
AL109936.6,0.1869596,1.6245854,0.8516923164092689,1.0
FAM156B,0.1869596,1.7968904,0.8516923164092689,1.0
CLEC4F,0.1869596,1.7586163,0.8516923164092689,1.0
CXCL5,0.18672217,1.4903303,0.8518784637090338,1.0
APOBEC3A,0.18672217,1.6566113,0.8518784637090338,1.0
ZNF391,0.18672217,1.0744069,0.8518784637090338,1.0
SPATA9,0.18664305,1.4006504,0.8519405146432343,1.0
LINC01535,0.18664305,1.3314631,0.8519405146432343,1.0
SLC26A6,0.18652435,0.10643788,0.8520335927628823,1.0
AC023794.4,0.18648477,1.2781677,0.8520646192608033,1.0
HSPB9,0.18640563,1.3031381,0.8521266729434216,1.0
C1orf74,0.18640563,0.33138382,0.8521266729434216,1.0
TEDC1,0.18640563,0.14293301,0.8521266729434216,1.0
PRX,0.1863265,0.51663107,0.852188727541429,1.0
FBN3,0.18600996,0.32989776,0.8524369550798471,1.0
KLHL26,0.18600996,0.27351746,0.8524369550798471,1.0
TTPAL,0.18589126,0.38127705,0.8525300441762859,1.0
FCN3,0.18569341,0.3543746,0.8526851972344776,1.0
SLC9A5,0.18521859,0.72753733,0.8530575878192882,1.0
BOLA2B,0.18513945,0.28476727,0.8531196561031078,1.0
ADCY6,0.18506032,-0.037386943,0.8531817252963124,1.0
OGFOD3,0.18490204,0.09805946,0.8533058664093754,1.0
USP35,0.18486248,0.16473936,0.8533369022554202,1.0
TUBGCP6,0.1844668,-0.09569796,0.853647273194103,1.0
AC245595.1,0.18438765,-0.026319904,0.8537093501019228,1.0
SPRED1,0.18430853,0.20125486,0.8537714279155606,1.0
NID2,0.18430853,0.030477265,0.8537714279155606,1.0
IL17RC,0.18387327,0.59609544,0.8541128720652853,1.0
FBXO4,0.18379414,0.20073059,0.8541749557575863,1.0
HSD17B1,0.18379414,0.15934797,0.8541749557575863,1.0
FAAH,0.18331932,-0.0057937154,0.8545474768612664,1.0
IRX5,0.18300277,0.022883317,0.8547958422836648,1.0
AL035587.1,0.18292364,0.8356279,0.8548579358883128,1.0
LSM5,0.1828445,0.005435965,0.8549200303918285,1.0
ZNF594,0.18268622,0.5167661,0.8550442220939597,1.0
PAPSS2,0.18252796,0.15655123,0.8551684173870508,1.0
PRPF38B,0.18233012,0.18097867,0.8553236665486212,1.0
BICRA,0.18205313,0.22228922,0.8555410247820109,1.0
PKD2,0.18193443,-0.11369986,0.8556341816667925,1.0
LINC00882,0.18165746,0.74305654,0.855851555553061,1.0
POT1,0.18165746,0.30626187,0.855851555553061,1.0
MYCBP2,0.18062869,0.07355665,0.8566590399040901,1.0
BTD,0.18062869,0.25364104,0.8566590399040901,1.0
KPNA6,0.18054955,0.12112922,0.8567211603112006,1.0
C3orf18,0.18054955,0.08384988,0.8567211603112006,1.0
AC005070.3,0.18039128,1.5381011,0.8568454037877989,1.0
TMEM139,0.1803517,0.119703926,0.856876465211336,1.0
CAVIN1,0.18027256,-0.3012222,0.8569385887233458,1.0
NAT2,0.1799956,0.7461722,0.8571560279922641,1.0
DNAAF1,0.17983732,0.5819261,0.8572802838713329,1.0
AL512353.1,0.17983732,1.3509681,0.8572802838713329,1.0
ZNF439,0.17975819,0.51070786,0.8573424131373506,1.0
AL138963.3,0.17959991,1.2731708,0.85746667432047,1.0
ASAP1,0.1792438,0.18070701,0.8577462748927558,1.0
S100Z,0.17920423,1.1319001,0.857777342725353,1.0
MYL4,0.17904596,0.9178169,0.8579016162582315,1.0
ATP13A4,0.17888768,0.555876,0.8580258933128333,1.0
LINC00862,0.17865027,0.89238024,0.8582123154913756,1.0
ACOT7,0.17865027,-0.01482049,0.8582123154913756,1.0
PICK1,0.17861071,0.0140056,0.8582433866234694,1.0
ZBED6CL,0.17861071,0.20564093,0.8582433866234694,1.0
AC027097.1,0.17857113,0.34922242,0.8582744579751532,1.0
GPRASP1,0.17857113,0.074856944,0.8582744579751532,1.0
SHC3,0.17833373,0.48092246,0.8584608906940026,1.0
MPP6,0.17825459,0.73134017,0.8585230366882017,1.0
ELOVL5,0.17817546,0.003494969,0.8585851835590644,1.0
SMPD3,0.17809632,0.71508384,0.8586473313062135,1.0
EMC3,0.17801718,-0.037067965,0.8587094799292724,1.0
AC002070.1,0.17793804,2.809476,0.8587716294278641,1.0
OR4D1,0.17793804,2.9944715,0.8587716294278641,1.0
SALL4,0.17793804,3.1571972,0.8587716294278641,1.0
AC005037.1,0.17793804,2.8271792,0.8587716294278641,1.0
PM20D2,0.17793804,0.24978934,0.8587716294278641,1.0
AC096536.1,0.17793804,2.879138,0.8587716294278641,1.0
LINC01374,0.17785892,2.6892948,0.8588337798016117,1.0
AC024941.1,0.17785892,2.7407353,0.8588337798016117,1.0
ZNF264,0.17785892,0.41749272,0.8588337798016117,1.0
LINC00471,0.17777978,2.5818715,0.8588959310501383,1.0
AC133550.1,0.17777978,2.5322845,0.8588959310501383,1.0
AL391987.4,0.17770064,2.0370991,0.858958083173067,1.0
ATP6V0D2,0.17770064,2.457259,0.858958083173067,1.0
NHLH1,0.17770064,2.3817291,0.858958083173067,1.0
LRP4,0.1776215,1.413295,0.8590202361700209,1.0
AC005695.1,0.1776215,2.1918416,0.8590202361700209,1.0
LINC00926,0.17758194,0.12222611,0.8590513129961395,1.0
ACO2,0.1775028,0.03963854,0.8591134673034243,1.0
TFAP2E,0.17746323,2.0936444,0.8591445447844964,1.0
C3orf36,0.17746323,2.1154535,0.8591445447844964,1.0
KERA,0.17746323,2.0199704,0.8591445447844964,1.0
TPBGL,0.17746323,1.1456327,0.8591445447844964,1.0
TMIGD2,0.17746323,1.6618143,0.8591445447844964,1.0
CCDC141,0.17746323,1.6784375,0.8591445447844964,1.0
NABP1,0.1773841,0.2664822,0.859206700401264,1.0
SPATA20,0.17730495,-0.07078123,0.859268856890549,1.0
CEBPD,0.17726539,0.058388367,0.8592999354622676,1.0
AL161935.3,0.17706755,0.506184,0.8594553315897372,1.0
RBM43,0.176751,0.45441276,0.8597039767143557,1.0
CLTCL1,0.17667186,0.3793154,0.8597661401702049,1.0
TNRC6B,0.17659274,0.24586637,0.8598283044951776,1.0
GRAMD2A,0.17635532,0.259834,0.8600148026810652,1.0
CD247,0.17603877,-0.06016023,0.8602634790737622,1.0
ARHGEF10,0.17595965,0.889594,0.860325650338144,1.0
