names,scores,logfoldchanges,pvals,pvals_adj
AC096559.1,0.0,0.0,1.0,1.0
AC091170.1,0.0,0.0,1.0,1.0
LINC01954,0.0,0.0,1.0,1.0
AC006305.1,0.0,0.0,1.0,1.0
AC104794.3,0.0,0.0,1.0,1.0
STARD6,0.0,0.0,1.0,1.0
AC104794.1,0.0,0.0,1.0,1.0
DYNAP,0.0,0.0,1.0,1.0
AC104794.4,0.0,0.0,1.0,1.0
AC098848.1,0.0,0.0,1.0,1.0
LINC01929,0.0,0.0,1.0,1.0
TCF4-AS1,0.0,0.0,1.0,1.0
AC090227.1,0.0,0.0,1.0,1.0
TCF4-AS2,0.0,0.0,1.0,1.0
AC022031.2,0.0,0.0,1.0,1.0
LINC01415,0.0,0.0,1.0,1.0
AC022031.1,0.0,0.0,1.0,1.0
LINC01416,0.0,0.0,1.0,1.0
AC009271.1,0.0,0.0,1.0,1.0
AC007240.1,0.0,0.0,1.0,1.0
AC093462.1,0.0,0.0,1.0,1.0
LINC01917,0.0,0.0,1.0,1.0
LINC01919,0.0,0.0,1.0,1.0
AC103949.1,0.0,0.0,1.0,1.0
DCC,0.0,0.0,1.0,1.0
AC016383.1,0.0,0.0,1.0,1.0
LINC01630,0.0,0.0,1.0,1.0
AC007249.1,0.0,0.0,1.0,1.0
AC091551.1,0.0,0.0,1.0,1.0
AC007314.1,0.0,0.0,1.0,1.0
RN7SL832P,0.0,0.0,1.0,1.0
AC092687.2,0.0,0.0,1.0,1.0
MAPK4,0.0,0.0,1.0,1.0
AC105227.1,0.0,0.0,1.0,1.0
AC092687.3,0.0,0.0,1.0,1.0
AC092687.1,0.0,0.0,1.0,1.0
SERPINB3,0.0,0.0,1.0,1.0
SERPINB7,0.0,0.0,1.0,1.0
SERPINB2,0.0,0.0,1.0,1.0
AC044873.1,0.0,0.0,1.0,1.0
AC123786.1,0.0,0.0,1.0,1.0
LINC01029,0.0,0.0,1.0,1.0
AC134978.1,0.0,0.0,1.0,1.0
AC107892.1,0.0,0.0,1.0,1.0
AC087399.1,0.0,0.0,1.0,1.0
AC012572.1,0.0,0.0,1.0,1.0
AC091027.2,0.0,0.0,1.0,1.0
AC068473.1,0.0,0.0,1.0,1.0
AC091027.1,0.0,0.0,1.0,1.0
LINC01896,0.0,0.0,1.0,1.0
SALL3,0.0,0.0,1.0,1.0
AC104423.1,0.0,0.0,1.0,1.0
AC023090.1,0.0,0.0,1.0,1.0
AC018445.1,0.0,0.0,1.0,1.0
AC124254.1,0.0,0.0,1.0,1.0
GALR1,0.0,0.0,1.0,1.0
AC100863.1,0.0,0.0,1.0,1.0
AC018529.2,0.0,0.0,1.0,1.0
AC018529.1,0.0,0.0,1.0,1.0
AC231981.1,0.0,0.0,1.0,1.0
AC093330.1,0.0,0.0,1.0,1.0
AC108488.1,0.0,0.0,1.0,1.0
AC108488.2,0.0,0.0,1.0,1.0
LINC01879,0.0,0.0,1.0,1.0
LINC01927,0.0,0.0,1.0,1.0
LINC00683,0.0,0.0,1.0,1.0
AC009716.1,0.0,0.0,1.0,1.0
AC010907.2,0.0,0.0,1.0,1.0
AC103808.5,0.0,0.0,1.0,1.0
AC103808.1,0.0,0.0,1.0,1.0
AC103808.3,0.0,0.0,1.0,1.0
AC068473.4,0.0,0.0,1.0,1.0
TRAPPC12-AS1,0.0,0.0,1.0,1.0
SERPINB10,0.0,0.0,1.0,1.0
AC144450.1,0.0,0.0,1.0,1.0
DEFB129,0.0,0.0,1.0,1.0
DEFB132,0.0,0.0,1.0,1.0
AL034548.1,0.0,0.0,1.0,1.0
AC093390.1,0.0,0.0,1.0,1.0
AC093390.2,0.0,0.0,1.0,1.0
MYT1L,0.0,0.0,1.0,1.0
AC141930.2,0.0,0.0,1.0,1.0
AC019118.1,0.0,0.0,1.0,1.0
AC141930.3,0.0,0.0,1.0,1.0
TPO,0.0,0.0,1.0,1.0
AC108462.1,0.0,0.0,1.0,1.0
SRXN1,0.0,0.0,1.0,1.0
AL121758.1,0.0,0.0,1.0,1.0
SCRT2,0.0,0.0,1.0,1.0
DEFB128,0.0,0.0,1.0,1.0
DEFB127,0.0,0.0,1.0,1.0
DEFB126,0.0,0.0,1.0,1.0
DEFB125,0.0,0.0,1.0,1.0
AC139100.1,0.0,0.0,1.0,1.0
MYT1L-AS1,0.0,0.0,1.0,1.0
AC018685.2,0.0,0.0,1.0,1.0
AC018685.1,0.0,0.0,1.0,1.0
AC011995.2,0.0,0.0,1.0,1.0
AC011995.1,0.0,0.0,1.0,1.0
LINC01250,0.0,0.0,1.0,1.0
AC019118.2,0.0,0.0,1.0,1.0
AC114341.1,0.0,0.0,1.0,1.0
KCNG2,0.0,0.0,1.0,1.0
AC021594.2,0.0,0.0,1.0,1.0
AC021594.1,0.0,0.0,1.0,1.0
AC068473.2,0.0,0.0,1.0,1.0
AC103808.4,0.0,0.0,1.0,1.0
AC103808.2,0.0,0.0,1.0,1.0
LINC01893,0.0,0.0,1.0,1.0
AC096708.2,0.0,0.0,1.0,1.0
AC100844.1,0.0,0.0,1.0,1.0
AC068112.1,0.0,0.0,1.0,1.0
LINC01912,0.0,0.0,1.0,1.0
AC005909.1,0.0,0.0,1.0,1.0
AC017053.1,0.0,0.0,1.0,1.0
AC022035.1,0.0,0.0,1.0,1.0
AC090337.1,0.0,0.0,1.0,1.0
AC103808.6,0.0,0.0,1.0,1.0
AC026585.1,0.0,0.0,1.0,1.0
DOK6,0.0,0.0,1.0,1.0
AC119868.2,0.0,0.0,1.0,1.0
AC068254.1,0.0,0.0,1.0,1.0
LINC01810,0.0,0.0,1.0,1.0
AC010729.1,0.0,0.0,1.0,1.0
LINC01903,0.0,0.0,1.0,1.0
AC022655.1,0.0,0.0,1.0,1.0
AC114689.3,0.0,0.0,1.0,1.0
AC110597.3,0.0,0.0,1.0,1.0
LINC01824,0.0,0.0,1.0,1.0
CDH19,0.0,0.0,1.0,1.0
AC023394.1,0.0,0.0,1.0,1.0
MIR7515HG,0.0,0.0,1.0,1.0
AC090358.1,0.0,0.0,1.0,1.0
LINC01916,0.0,0.0,1.0,1.0
AC007631.1,0.0,0.0,1.0,1.0
AC007948.1,0.0,0.0,1.0,1.0
LINC01538,0.0,0.0,1.0,1.0
AC100848.1,0.0,0.0,1.0,1.0
LINC01924,0.0,0.0,1.0,1.0
AC009802.1,0.0,0.0,1.0,1.0
HMSD,0.0,0.0,1.0,1.0
LIVAR,0.0,0.0,1.0,1.0
LINC01910,0.0,0.0,1.0,1.0
GTSCR1,0.0,0.0,1.0,1.0
LINC01249,0.0,0.0,1.0,1.0
AC090457.1,0.0,0.0,1.0,1.0
AC021506.1,0.0,0.0,1.0,1.0
LINC01898,0.0,0.0,1.0,1.0
AC116003.2,0.0,0.0,1.0,1.0
SMIM21,0.0,0.0,1.0,1.0
AC116003.1,0.0,0.0,1.0,1.0
AC116003.3,0.0,0.0,1.0,1.0
ALLC,0.0,0.0,1.0,1.0
AC010907.1,0.0,0.0,1.0,1.0
DCDC2C,0.0,0.0,1.0,1.0
AC015819.2,0.0,0.0,1.0,1.0
AC012445.1,0.0,0.0,1.0,1.0
AC009704.1,0.0,0.0,1.0,1.0
CNDP1,0.0,0.0,1.0,1.0
FAM69C,0.0,0.0,1.0,1.0
AC090415.2,0.0,0.0,1.0,1.0
LINC01922,0.0,0.0,1.0,1.0
C18orf63,0.0,0.0,1.0,1.0
AC090398.1,0.0,0.0,1.0,1.0
AC107057.1,0.0,0.0,1.0,1.0
LINC01248,0.0,0.0,1.0,1.0
AC090125.1,0.0,0.0,1.0,1.0
AC079070.1,0.0,0.0,1.0,1.0
AC091138.1,0.0,0.0,1.0,1.0
CBLN2,0.0,0.0,1.0,1.0
AC069114.1,0.0,0.0,1.0,1.0
AC027458.1,0.0,0.0,1.0,1.0
LINC01899,0.0,0.0,1.0,1.0
LINC01541,0.0,0.0,1.0,1.0
AC091691.2,0.0,0.0,1.0,1.0
AC009486.1,0.0,0.0,1.0,1.0
AC073062.1,0.0,0.0,1.0,1.0
LINC00276,0.0,0.0,1.0,1.0
AP005264.4,0.0,0.0,1.0,1.0
AC009228.1,0.0,0.0,1.0,1.0
AP001269.2,0.0,0.0,1.0,1.0
AC008073.1,0.0,0.0,1.0,1.0
AP001269.1,0.0,0.0,1.0,1.0
AP001542.3,0.0,0.0,1.0,1.0
AP002414.5,0.0,0.0,1.0,1.0
AP005264.3,0.0,0.0,1.0,1.0
AP005482.2,0.0,0.0,1.0,1.0
CIDEA,0.0,0.0,1.0,1.0
AP005264.1,0.0,0.0,1.0,1.0
FAM228A,0.0,0.0,1.0,1.0
AC008073.2,0.0,0.0,1.0,1.0
AC008073.3,0.0,0.0,1.0,1.0
AP001029.1,0.0,0.0,1.0,1.0
AP005137.2,0.0,0.0,1.0,1.0
CHMP1B-AS1,0.0,0.0,1.0,1.0
AP005137.1,0.0,0.0,1.0,1.0
AP001120.1,0.0,0.0,1.0,1.0
AP001120.2,0.0,0.0,1.0,1.0
SLC35G4,0.0,0.0,1.0,1.0
LINC01255,0.0,0.0,1.0,1.0
LINC01928,0.0,0.0,1.0,1.0
AP001109.1,0.0,0.0,1.0,1.0
AP005229.2,0.0,0.0,1.0,1.0
AP005229.1,0.0,0.0,1.0,1.0
AP005120.1,0.0,0.0,1.0,1.0
AP001180.4,0.0,0.0,1.0,1.0
AP001180.1,0.0,0.0,1.0,1.0
AP001180.2,0.0,0.0,1.0,1.0
LINC01887,0.0,0.0,1.0,1.0
AP001099.1,0.0,0.0,1.0,1.0
MFSD2B,0.0,0.0,1.0,1.0
AP005482.1,0.0,0.0,1.0,1.0
LINC01830,0.0,0.0,1.0,1.0
LINC01443,0.0,0.0,1.0,1.0
AC006557.1,0.0,0.0,1.0,1.0
AC006557.3,0.0,0.0,1.0,1.0
POTEC,0.0,0.0,1.0,1.0
AC018467.1,0.0,0.0,1.0,1.0
LINC01906,0.0,0.0,1.0,1.0
LINC01884,0.0,0.0,1.0,1.0
LINC01444,0.0,0.0,1.0,1.0
AC009242.1,0.0,0.0,1.0,1.0
AP005121.2,0.0,0.0,1.0,1.0
AP005242.3,0.0,0.0,1.0,1.0
AP005242.1,0.0,0.0,1.0,1.0
AP005901.2,0.0,0.0,1.0,1.0
AC096570.1,0.0,0.0,1.0,1.0
AC068490.1,0.0,0.0,1.0,1.0
AC012506.1,0.0,0.0,1.0,1.0
MC2R,0.0,0.0,1.0,1.0
MC5R,0.0,0.0,1.0,1.0
AC012506.3,0.0,0.0,1.0,1.0
AC012506.2,0.0,0.0,1.0,1.0
AP001010.1,0.0,0.0,1.0,1.0
AP005131.3,0.0,0.0,1.0,1.0
AP005131.1,0.0,0.0,1.0,1.0
AP005131.2,0.0,0.0,1.0,1.0
AP005131.5,0.0,0.0,1.0,1.0
LDLRAD4-AS1,0.0,0.0,1.0,1.0
AP002439.1,0.0,0.0,1.0,1.0
AP002505.1,0.0,0.0,1.0,1.0
AC012506.4,0.0,0.0,1.0,1.0
AP001198.1,0.0,0.0,1.0,1.0
AP001198.2,0.0,0.0,1.0,1.0
AC011239.1,0.0,0.0,1.0,1.0
LINC01381,0.0,0.0,1.0,1.0
AC104699.1,0.0,0.0,1.0,1.0
LINC01254,0.0,0.0,1.0,1.0
DLGAP1-AS5,0.0,0.0,1.0,1.0
IGLJCOR18,0.0,0.0,1.0,1.0
DNAJC5G,0.0,0.0,1.0,1.0
DLGAP1,0.0,0.0,1.0,1.0
AP002478.1,0.0,0.0,1.0,1.0
DLGAP1-AS3,0.0,0.0,1.0,1.0
DLGAP1-AS4,0.0,0.0,1.0,1.0
AP005203.1,0.0,0.0,1.0,1.0
AP006219.1,0.0,0.0,1.0,1.0
LINC01892,0.0,0.0,1.0,1.0
AKAIN1,0.0,0.0,1.0,1.0
AP005380.1,0.0,0.0,1.0,1.0
AP001496.2,0.0,0.0,1.0,1.0
TCF23,0.0,0.0,1.0,1.0
PRR30,0.0,0.0,1.0,1.0
LINC01895,0.0,0.0,1.0,1.0
AP001025.1,0.0,0.0,1.0,1.0
TRIM54,0.0,0.0,1.0,1.0
GTF3C2-AS1,0.0,0.0,1.0,1.0
AP005329.2,0.0,0.0,1.0,1.0
AP000919.3,0.0,0.0,1.0,1.0
AP000919.2,0.0,0.0,1.0,1.0
AP001011.1,0.0,0.0,1.0,1.0
C2orf16,0.0,0.0,1.0,1.0
AP005230.1,0.0,0.0,1.0,1.0
AP005057.1,0.0,0.0,1.0,1.0
AC019183.1,0.0,0.0,1.0,1.0
AC008109.1,0.0,0.0,1.0,1.0
LINC00470,0.0,0.0,1.0,1.0
AP005328.1,0.0,0.0,1.0,1.0
AP005328.2,0.0,0.0,1.0,1.0
LINC01904,0.0,0.0,1.0,1.0
AP001496.1,0.0,0.0,1.0,1.0
AP005671.1,0.0,0.0,1.0,1.0
AP005059.2,0.0,0.0,1.0,1.0
AP001094.1,0.0,0.0,1.0,1.0
AP005209.1,0.0,0.0,1.0,1.0
AP005271.1,0.0,0.0,1.0,1.0
TXNDC2,0.0,0.0,1.0,1.0
ADGRF3,0.0,0.0,1.0,1.0
PPP4R1-AS1,0.0,0.0,1.0,1.0
AP001381.1,0.0,0.0,1.0,1.0
AP005432.2,0.0,0.0,1.0,1.0
AP001033.1,0.0,0.0,1.0,1.0
CIB4,0.0,0.0,1.0,1.0
AP005899.1,0.0,0.0,1.0,1.0
AC015977.2,0.0,0.0,1.0,1.0
DPYSL5,0.0,0.0,1.0,1.0
AC013472.2,0.0,0.0,1.0,1.0
AP001793.2,0.0,0.0,1.0,1.0
AP001094.3,0.0,0.0,1.0,1.0
AP005059.1,0.0,0.0,1.0,1.0
AP000897.2,0.0,0.0,1.0,1.0
LRRC30,0.0,0.0,1.0,1.0
AP005062.1,0.0,0.0,1.0,1.0
AP002409.1,0.0,0.0,1.0,1.0
AC013472.3,0.0,0.0,1.0,1.0
AP005210.1,0.0,0.0,1.0,1.0
AP005205.2,0.0,0.0,1.0,1.0
AP005205.1,0.0,0.0,1.0,1.0
LINC01387,0.0,0.0,1.0,1.0
AP005202.2,0.0,0.0,1.0,1.0
AP001021.2,0.0,0.0,1.0,1.0
AP001021.1,0.0,0.0,1.0,1.0
AP005433.1,0.0,0.0,1.0,1.0
MIR3976HG,0.0,0.0,1.0,1.0
AC015878.1,0.0,0.0,1.0,1.0
LINC01822,0.0,0.0,1.0,1.0
AC016730.1,0.0,0.0,1.0,1.0
AC022601.1,0.0,0.0,1.0,1.0
AC090371.1,0.0,0.0,1.0,1.0
AC091198.1,0.0,0.0,1.0,1.0
ASXL3,0.0,0.0,1.0,1.0
NOL4,0.0,0.0,1.0,1.0
AC104985.1,0.0,0.0,1.0,1.0
AC104985.2,0.0,0.0,1.0,1.0
AC068506.1,0.0,0.0,1.0,1.0
AC007998.2,0.0,0.0,1.0,1.0
AC008164.1,0.0,0.0,1.0,1.0
AC015967.1,0.0,0.0,1.0,1.0
AC104623.1,0.0,0.0,1.0,1.0
AC011815.2,0.0,0.0,1.0,1.0
AC010880.1,0.0,0.0,1.0,1.0
AC010745.4,0.0,0.0,1.0,1.0
LINC01866,0.0,0.0,1.0,1.0
AC090371.2,0.0,0.0,1.0,1.0
AC012123.1,0.0,0.0,1.0,1.0
KLHL14,0.0,0.0,1.0,1.0
AC025887.1,0.0,0.0,1.0,1.0
AC025887.2,0.0,0.0,1.0,1.0
AC015563.2,0.0,0.0,1.0,1.0
MEP1B,0.0,0.0,1.0,1.0
AC011825.2,0.0,0.0,1.0,1.0
RAD51AP2,0.0,0.0,1.0,1.0
AC011825.4,0.0,0.0,1.0,1.0
MSGN1,0.0,0.0,1.0,1.0
AC022960.1,0.0,0.0,1.0,1.0
NT5C1B-RDH14,0.0,0.0,1.0,1.0
SLC25A52,0.0,0.0,1.0,1.0
AC017100.1,0.0,0.0,1.0,1.0
NT5C1B,0.0,0.0,1.0,1.0
AC010745.5,0.0,0.0,1.0,1.0
AC010745.3,0.0,0.0,1.0,1.0
AC009411.1,0.0,0.0,1.0,1.0
AC008278.1,0.0,0.0,1.0,1.0
LINC01477,0.0,0.0,1.0,1.0
AC021504.1,0.0,0.0,1.0,1.0
AC113608.2,0.0,0.0,1.0,1.0
RIT2,0.0,0.0,1.0,1.0
LINC01478,0.0,0.0,1.0,1.0
LINC01804,0.0,0.0,1.0,1.0
AC090376.1,0.0,0.0,1.0,1.0
AC010745.2,0.0,0.0,1.0,1.0
SLC14A2,0.0,0.0,1.0,1.0
SLC14A2-AS1,0.0,0.0,1.0,1.0
AC023421.2,0.0,0.0,1.0,1.0
AC008278.2,0.0,0.0,1.0,1.0
AC068286.1,0.0,0.0,1.0,1.0
AC011897.1,0.0,0.0,1.0,1.0
LINC01902,0.0,0.0,1.0,1.0
LINC01901,0.0,0.0,1.0,1.0
AC011139.1,0.0,0.0,1.0,1.0
AC016205.1,0.0,0.0,1.0,1.0
AC100781.1,0.0,0.0,1.0,1.0
AC090386.1,0.0,0.0,1.0,1.0
AC015961.2,0.0,0.0,1.0,1.0
AC015961.1,0.0,0.0,1.0,1.0
AC016493.1,0.0,0.0,1.0,1.0
MYCNUT,0.0,0.0,1.0,1.0
MYCNOS,0.0,0.0,1.0,1.0
AC010145.1,0.0,0.0,1.0,1.0
GACAT3,0.0,0.0,1.0,1.0
AC130710.1,0.0,0.0,1.0,1.0
AC010745.1,0.0,0.0,1.0,1.0
AC118757.1,0.0,0.0,1.0,1.0
AC090229.1,0.0,0.0,1.0,1.0
TTR,0.0,0.0,1.0,1.0
DSG2-AS1,0.0,0.0,1.0,1.0
AC106053.1,0.0,0.0,1.0,1.0
AC098828.3,0.0,0.0,1.0,1.0
AC012065.3,0.0,0.0,1.0,1.0
AC010754.1,0.0,0.0,1.0,1.0
AC012065.1,0.0,0.0,1.0,1.0
AC090772.2,0.0,0.0,1.0,1.0
AC090772.1,0.0,0.0,1.0,1.0
AC023137.1,0.0,0.0,1.0,1.0
AC023983.1,0.0,0.0,1.0,1.0
AC021549.1,0.0,0.0,1.0,1.0
AC023983.2,0.0,0.0,1.0,1.0
AC098828.2,0.0,0.0,1.0,1.0
HRH4,0.0,0.0,1.0,1.0
AC007922.1,0.0,0.0,1.0,1.0
AC007922.3,0.0,0.0,1.0,1.0
LINC01915,0.0,0.0,1.0,1.0
GDF7,0.0,0.0,1.0,1.0
AC012065.4,0.0,0.0,1.0,1.0
AC012361.1,0.0,0.0,1.0,1.0
AC115619.1,0.0,0.0,1.0,1.0
APOB,0.0,0.0,1.0,1.0
TDRD15,0.0,0.0,1.0,1.0
CTAGE1,0.0,0.0,1.0,1.0
AC027449.1,0.0,0.0,1.0,1.0
AC091588.2,0.0,0.0,1.0,1.0
AC091588.3,0.0,0.0,1.0,1.0
AC091588.1,0.0,0.0,1.0,1.0
AC091043.1,0.0,0.0,1.0,1.0
LINC01900,0.0,0.0,1.0,1.0
AC103987.2,0.0,0.0,1.0,1.0
MIR133A1HG,0.0,0.0,1.0,1.0
AC009411.2,0.0,0.0,1.0,1.0
AC106037.2,0.0,0.0,1.0,1.0
AC022884.1,0.0,0.0,1.0,1.0
AC018697.1,0.0,0.0,1.0,1.0
LINC01894,0.0,0.0,1.0,1.0
AC010096.1,0.0,0.0,1.0,1.0
DSG3,0.0,0.0,1.0,1.0
DSG4,0.0,0.0,1.0,1.0
DSG1-AS1,0.0,0.0,1.0,1.0
DSG1,0.0,0.0,1.0,1.0
AC012417.1,0.0,0.0,1.0,1.0
DSC1,0.0,0.0,1.0,1.0
DSCAS,0.0,0.0,1.0,1.0
DSC3,0.0,0.0,1.0,1.0
AC016382.1,0.0,0.0,1.0,1.0
AC090506.1,0.0,0.0,1.0,1.0
AC117569.1,0.0,0.0,1.0,1.0
AC074237.1,0.0,0.0,1.0,1.0
AC023932.1,0.0,0.0,1.0,1.0
AC110015.1,0.0,0.0,1.0,1.0
AC068408.1,0.0,0.0,1.0,1.0
AC104961.1,0.0,0.0,1.0,1.0
AC021382.1,0.0,0.0,1.0,1.0
AC090403.1,0.0,0.0,1.0,1.0
LINC01908,0.0,0.0,1.0,1.0
CHST9,0.0,0.0,1.0,1.0
AQP4,0.0,0.0,1.0,1.0
AC018371.1,0.0,0.0,1.0,1.0
LINC01808,0.0,0.0,1.0,1.0
AC019055.1,0.0,0.0,1.0,1.0
LINC00954,0.0,0.0,1.0,1.0
LINC01543,0.0,0.0,1.0,1.0
AC013400.1,0.0,0.0,1.0,1.0
PSMA8,0.0,0.0,1.0,1.0
AC110603.1,0.0,0.0,1.0,1.0
AC079145.1,0.0,0.0,1.0,1.0
PTGER1,0.0,0.0,1.0,1.0
CD5L,0.0,0.0,1.0,1.0
FCRL1,0.0,0.0,1.0,1.0
AC005005.3,0.0,0.0,1.0,1.0
SEC14L4,0.0,0.0,1.0,1.0
AL590729.1,0.0,0.0,1.0,1.0
AL357500.1,0.0,0.0,1.0,1.0
AL009181.1,0.0,0.0,1.0,1.0
AC004542.1,0.0,0.0,1.0,1.0
AL360012.1,0.0,0.0,1.0,1.0
RAB42,0.0,0.0,1.0,1.0
Z82190.2,0.0,0.0,1.0,1.0
AL353622.2,0.0,0.0,1.0,1.0
RNF185-AS1,0.0,0.0,1.0,1.0
AL445490.1,0.0,0.0,1.0,1.0
LINC02574,0.0,0.0,1.0,1.0
AL096701.3,0.0,0.0,1.0,1.0
BX293535.1,0.0,0.0,1.0,1.0
AC004832.1,0.0,0.0,1.0,1.0
SEC14L3,0.0,0.0,1.0,1.0
AC004832.6,0.0,0.0,1.0,1.0
AC004832.3,0.0,0.0,1.0,1.0
LINC01756,0.0,0.0,1.0,1.0
AC092265.1,0.0,0.0,1.0,1.0
AL645944.2,0.0,0.0,1.0,1.0
LINC01648,0.0,0.0,1.0,1.0
AC004997.1,0.0,0.0,1.0,1.0
AL137076.1,0.0,0.0,1.0,1.0
AL161638.2,0.0,0.0,1.0,1.0
AC004264.1,0.0,0.0,1.0,1.0
AL161638.1,0.0,0.0,1.0,1.0
LIF-AS1,0.0,0.0,1.0,1.0
AC002378.1,0.0,0.0,1.0,1.0
HORMAD2,0.0,0.0,1.0,1.0
HORMAD2-AS1,0.0,0.0,1.0,1.0
FO393419.2,0.0,0.0,1.0,1.0
AL590640.1,0.0,0.0,1.0,1.0
AL137027.1,0.0,0.0,1.0,1.0
LINC01643,0.0,0.0,1.0,1.0
Z73495.1,0.0,0.0,1.0,1.0
AL034380.1,0.0,0.0,1.0,1.0
Z82198.1,0.0,0.0,1.0,1.0
LINC01640,0.0,0.0,1.0,1.0
Z82198.2,0.0,0.0,1.0,1.0
Z82173.1,0.0,0.0,1.0,1.0
Z68323.1,0.0,0.0,1.0,1.0
AL008719.1,0.0,0.0,1.0,1.0
Z82196.1,0.0,0.0,1.0,1.0
Z82196.2,0.0,0.0,1.0,1.0
ISX-AS1,0.0,0.0,1.0,1.0
ISX,0.0,0.0,1.0,1.0
Z99755.2,0.0,0.0,1.0,1.0
AL512408.1,0.0,0.0,1.0,1.0
Z82246.1,0.0,0.0,1.0,1.0
SYN3,0.0,0.0,1.0,1.0
BPIFC,0.0,0.0,1.0,1.0
NR0B2,0.0,0.0,1.0,1.0
AL021937.4,0.0,0.0,1.0,1.0
IGLVIVOR22-2,0.0,0.0,1.0,1.0
AL021937.1,0.0,0.0,1.0,1.0
IGLCOR22-2,0.0,0.0,1.0,1.0
RFPL3,0.0,0.0,1.0,1.0
AL021937.3,0.0,0.0,1.0,1.0
AL008723.3,0.0,0.0,1.0,1.0
SLC5A4-AS1,0.0,0.0,1.0,1.0
RFPL2,0.0,0.0,1.0,1.0
AL008723.2,0.0,0.0,1.0,1.0
C22orf42,0.0,0.0,1.0,1.0
Z83839.2,0.0,0.0,1.0,1.0
LINC02558,0.0,0.0,1.0,1.0
MATN1,0.0,0.0,1.0,1.0
AC004882.2,0.0,0.0,1.0,1.0
TMEM211,0.0,0.0,1.0,1.0
AL033529.1,0.0,0.0,1.0,1.0
AL022337.1,0.0,0.0,1.0,1.0
AL080273.1,0.0,0.0,1.0,1.0
AL662907.3,0.0,0.0,1.0,1.0
AL020995.1,0.0,0.0,1.0,1.0
AC114489.1,0.0,0.0,1.0,1.0
CRYBA4,0.0,0.0,1.0,1.0
Z99774.1,0.0,0.0,1.0,1.0
AL008638.6,0.0,0.0,1.0,1.0
TSSK3,0.0,0.0,1.0,1.0
LINC01422,0.0,0.0,1.0,1.0
Z97353.2,0.0,0.0,1.0,1.0
AL008638.3,0.0,0.0,1.0,1.0
AL008638.5,0.0,0.0,1.0,1.0
AL008638.4,0.0,0.0,1.0,1.0
LINC02559,0.0,0.0,1.0,1.0
Z98949.3,0.0,0.0,1.0,1.0
Z98949.1,0.0,0.0,1.0,1.0
AL022329.3,0.0,0.0,1.0,1.0
MYO18B,0.0,0.0,1.0,1.0
AL022329.2,0.0,0.0,1.0,1.0
AL022329.1,0.0,0.0,1.0,1.0
IGLVIVOR22-1,0.0,0.0,1.0,1.0
AL008721.1,0.0,0.0,1.0,1.0
A3GALT2,0.0,0.0,1.0,1.0
AL513327.1,0.0,0.0,1.0,1.0
AL022332.1,0.0,0.0,1.0,1.0
Z99916.1,0.0,0.0,1.0,1.0
HMGB4,0.0,0.0,1.0,1.0
AL022323.4,0.0,0.0,1.0,1.0
AL022323.2,0.0,0.0,1.0,1.0
AL022323.5,0.0,0.0,1.0,1.0
AL008638.2,0.0,0.0,1.0,1.0
AL008638.1,0.0,0.0,1.0,1.0
AC004882.1,0.0,0.0,1.0,1.0
AC114488.2,0.0,0.0,1.0,1.0
AL354919.1,0.0,0.0,1.0,1.0
ZNRF3-AS1,0.0,0.0,1.0,1.0
C22orf31,0.0,0.0,1.0,1.0
AL021393.1,0.0,0.0,1.0,1.0
AL354919.2,0.0,0.0,1.0,1.0
AL031186.1,0.0,0.0,1.0,1.0
HCRTR1,0.0,0.0,1.0,1.0
AL021153.1,0.0,0.0,1.0,1.0
AC114488.1,0.0,0.0,1.0,1.0
AL451070.1,0.0,0.0,1.0,1.0
RFPL1,0.0,0.0,1.0,1.0
AC000035.1,0.0,0.0,1.0,1.0
NKAIN1,0.0,0.0,1.0,1.0
AL445235.1,0.0,0.0,1.0,1.0
AL136115.2,0.0,0.0,1.0,1.0
AL136115.1,0.0,0.0,1.0,1.0
AL136115.3,0.0,0.0,1.0,1.0
AL445248.1,0.0,0.0,1.0,1.0
DCDC2B,0.0,0.0,1.0,1.0
AL109945.1,0.0,0.0,1.0,1.0
AL121885.1,0.0,0.0,1.0,1.0
AL121885.3,0.0,0.0,1.0,1.0
AL121885.2,0.0,0.0,1.0,1.0
AL133456.1,0.0,0.0,1.0,1.0
AL050402.1,0.0,0.0,1.0,1.0
AL049536.1,0.0,0.0,1.0,1.0
AL020994.2,0.0,0.0,1.0,1.0
LINC02554,0.0,0.0,1.0,1.0
AL020994.1,0.0,0.0,1.0,1.0
AL020994.3,0.0,0.0,1.0,1.0
LINC01638,0.0,0.0,1.0,1.0
AL008635.1,0.0,0.0,1.0,1.0
Z82244.2,0.0,0.0,1.0,1.0
Z82244.1,0.0,0.0,1.0,1.0
ENTHD1,0.0,0.0,1.0,1.0
LINC01141,0.0,0.0,1.0,1.0
MGAT3-AS1,0.0,0.0,1.0,1.0
AL022312.1,0.0,0.0,1.0,1.0
AL020998.1,0.0,0.0,1.0,1.0
VWA5B1,0.0,0.0,1.0,1.0
Z98257.2,0.0,0.0,1.0,1.0
LINC01757,0.0,0.0,1.0,1.0
AL031594.1,0.0,0.0,1.0,1.0
Z83847.1,0.0,0.0,1.0,1.0
Z98257.1,0.0,0.0,1.0,1.0
PLA2G2F,0.0,0.0,1.0,1.0
AL022238.4,0.0,0.0,1.0,1.0
PLA2G2D,0.0,0.0,1.0,1.0
AL022238.2,0.0,0.0,1.0,1.0
