names,scores,logfoldchanges,pvals,pvals_adj
TMA7,0.91183585,0.08119427,0.36185512477383497,1.0
MRPL17,0.9115443,0.7527665,0.36200864698848667,1.0
PPT2,0.9109612,2.8665326,0.3623158138341577,1.0
FBXW4,0.9108883,1.3619156,0.3623542211657267,1.0
TCN2,0.9099408,2.7373545,0.36285374852031693,1.0
GYG1,0.9098679,1.4104811,0.3628921915497696,1.0
COL4A3BP,0.90935767,2.5020936,0.36316136414238076,1.0
SCARA3,0.90935767,1.7565969,0.36316136414238076,1.0
TRPM2,0.90892035,1.701278,0.3633921829321676,1.0
PSMB2,0.90877455,0.7466876,0.36346914292215493,1.0
ILVBL,0.90877455,1.4791747,0.36346914292215493,1.0
SPNS2,0.90833724,2.4024382,0.363700084068309,1.0
MFSD5,0.9078999,0.9872485,0.3639311169727496,1.0
FRZB,0.9077541,2.5253255,0.3640081483302888,1.0
NHP2,0.9072439,0.21070865,0.36427783835924143,1.0
SH3TC1,0.907171,2.3350985,0.3643163756997295,1.0
WARS,0.90556747,1.4620477,0.365164841837079,1.0
LUC7L3,0.90432835,0.6298233,0.36582131926463957,1.0
RAB2A,0.9040368,0.7142439,0.36597589151531584,1.0
HNRNPUL2,0.90367234,1.4259027,0.3661691641286614,1.0
SMG9,0.90367234,1.5595325,0.3661691641286614,1.0
AP3D1,0.9022146,0.96773523,0.36694289115758527,1.0
GLT8D1,0.9019959,1.1204169,0.36705903804713,1.0
WDR44,0.90097547,3.136249,0.3676013597766722,1.0
ZBTB4,0.8994448,1.6479323,0.3684157776534075,1.0
DACT1,0.89915323,2.689395,0.36857103209198605,1.0
EZR,0.8990804,0.52874905,0.3686098520619775,1.0
LNPEP,0.8976955,1.1009011,0.36934791481794227,1.0
TBC1D2B,0.8976955,1.769719,0.36934791481794227,1.0
CEMIP2,0.89689374,2.6137238,0.36977563397082014,1.0
CSNK1E,0.89667505,0.7677532,0.3698923380512079,1.0
CCNH,0.89652926,1.4551924,0.36997015348522966,1.0
MFSD10,0.8963835,1.0110226,0.37004797908988385,1.0
MLF2,0.89623773,0.6490763,0.37012581486484564,1.0
NR2F2,0.89609194,0.77406037,0.3702036608097895,1.0
PAK1,0.8958004,1.5786117,0.3703593832083215,1.0
NLRP1,0.8951444,2.37703,0.37070990732270637,1.0
TMEM179B,0.8951444,0.7784421,0.37070990732270637,1.0
RPS6KA4,0.8950715,1.330926,0.37074886715648436,1.0
TRIP6,0.8949257,0.964374,0.3708267944495216,1.0
LUZP1,0.8947071,2.3276682,0.37094370445216307,1.0
SBNO2,0.8947071,0.9667902,0.37094370445216307,1.0
FAM173A,0.8947071,0.43899384,0.37094370445216307,1.0
EPS15,0.8944884,1.6492455,0.37106063732951655,1.0
GTPBP6,0.8943426,1.5193872,0.37113860528870746,1.0
FUBP3,0.8943426,1.634174,0.37113860528870746,1.0
GPBP1,0.8942697,0.9262963,0.3711775930804653,1.0
NPTN,0.89354086,0.90633535,0.3715676107674324,1.0
ADGRF5,0.8931764,1.4693371,0.37176271489989376,1.0
MBD2,0.89303064,1.4108745,0.37184077433849605,1.0
TMEM50B,0.89303064,1.1103349,0.37184077433849605,1.0
SSC5D,0.89295775,2.4118862,0.37187980786883346,1.0
CDH6,0.89244753,4.2212806,0.37215311371661075,1.0
PUM2,0.89215595,0.9586189,0.37230934437517327,1.0
TNFSF10,0.89201015,0.6548887,0.37238747494564783,1.0
TNFAIP3,0.8918644,4.332972,0.3724656156764662,1.0
CLDN4,0.8917186,0.40593708,0.3725437665672888,1.0
FAM110D,0.8914271,3.8894064,0.3727000988275867,1.0
AC020916.1,0.8911355,1.4868225,0.3728564717238154,1.0
PEX2,0.8907711,1.8325233,0.37305199498421526,1.0
EVI2B,0.8904066,3.6196196,0.3732475817286314,1.0
ANAPC16,0.8899693,0.55429435,0.3734823696132653,1.0
SMARCA5,0.88924044,1.1557688,0.37387388586064385,1.0
KARS,0.88916755,1.4396466,0.37391305144759013,1.0
STMN3,0.8880742,1.7890992,0.37450083983645377,1.0
HMGN1,0.88778263,0.19567564,0.3746576798475293,1.0
RBPMS,0.88770974,0.8836574,0.3746968961943491,1.0
TMEM204,0.8874911,1.8449172,0.374814560459824,1.0
SLC4A7,0.8873453,1.093057,0.3748930159905449,1.0
P2RX4,0.8871995,1.2101821,0.3749714816705093,1.0
USF2,0.8866893,0.7986336,0.37524619147055105,1.0
BUD31,0.8860333,0.85135907,0.3755995724403194,1.0
ZNF75D,0.8860333,2.856077,0.3755995724403194,1.0
SRSF2,0.88472134,0.39137626,0.3763069507185538,1.0
RAB7A,0.88442975,0.5129234,0.37646425747141976,1.0
PCNA,0.884284,0.6087974,0.37654292606112116,1.0
NR1H2,0.88406533,1.2822962,0.37666094796123484,1.0
CSNK1G2,0.8837009,1.0306095,0.37685770183321177,1.0
ITSN2,0.883628,1.6847061,0.3768970602129639,1.0
TTL,0.8835551,2.4045174,0.37693642112772785,1.0
IMP4,0.8833364,1.4987414,0.3770545190816341,1.0
NUMA1,0.882972,0.5521082,0.3772513997007665,1.0
STK17B,0.8826805,2.4176111,0.37740894981911755,1.0
SYNE1,0.8826805,2.4077165,0.37740894981911755,1.0
NUDT14,0.8824618,1.407197,0.3775271390193856,1.0
COX7A2L,0.88202447,0.70973414,0.3777635858440904,1.0
PRRC2B,0.8818058,1.2863728,0.37788184346602094,1.0
WDR45,0.8797649,1.2426502,0.37898668079530673,1.0
COPS6,0.8795462,1.0485123,0.37910517400488086,1.0
BRF1,0.8794733,1.7540764,0.3791446768062656,1.0
SMIM3,0.8788902,2.2602267,0.37946079037797187,1.0
STK10,0.87765115,1.5061865,0.38013306973078453,1.0
FST,0.87699515,3.3474593,0.3804892784892191,1.0
ATG12,0.8765578,1.0464914,0.3807268648792861,1.0
GJA5,0.87626624,3.1069455,0.38088530641514784,1.0
DPT,0.8756831,2.9580207,0.3812023109347734,1.0
DAB2IP,0.8752458,1.8209074,0.38144017057906,1.0
WDFY1,0.8749543,1.7476095,0.3815987942667648,1.0
VPS4A,0.8745898,1.245652,0.3817971307862984,1.0
TMEM109,0.8742254,1.0030041,0.38199553053328417,1.0
TRIM28,0.87378806,0.52132714,0.3822336936811679,1.0
DEGS1,0.8734965,0.98605895,0.3823925196847795,1.0
SEMA3G,0.8734236,2.8046548,0.382432232506686,1.0
AFF4,0.87320495,1.2927698,0.3825513861420142,1.0
GEM,0.87305915,1.3101497,0.38263083453973934,1.0
TNS1,0.8727676,1.6233675,0.3827897616713988,1.0
TBRG1,0.87262183,1.6834586,0.3828692404045294,1.0
GLIS2,0.87240314,2.600035,0.3829884774622192,1.0
STAU1,0.8721116,0.67074454,0.3831474955919423,1.0
TM2D2,0.8718929,2.1098235,0.3832667857270696,1.0
TWSG1,0.8718929,1.7811968,0.3832667857270696,1.0
C11orf24,0.8713098,1.7282077,0.3835850039490981,1.0
ACLY,0.8708725,0.60311985,0.3838237737442308,1.0
SNRPG,0.8707267,0.34630957,0.38390338388874135,1.0
TOP2B,0.8707267,1.029877,0.38390338388874135,1.0
TMEM263,0.8702894,1.3325119,0.38414227495494746,1.0
PRAG1,0.87007076,2.0161812,0.3842617545913932,1.0
DUSP2,0.86977917,2.2398524,0.384421096136635,1.0
OTUD5,0.8695605,1.335493,0.38454062881625006,1.0
NUDCD3,0.86941475,0.9331663,0.3846203298974503,1.0
PTPRJ,0.86861295,2.092922,0.385058866406497,1.0
RABGAP1,0.8682485,1.4646102,0.385258302184842,1.0
TAOK3,0.86795694,2.1222582,0.38541789625195055,1.0
S1PR2,0.8672281,3.4122841,0.38581705812489875,1.0
SLC35A4,0.8665721,1.4192498,0.3861765196089053,1.0
HNRNPL,0.8664263,1.1495034,0.38625642769816015,1.0
CORO1C,0.8663534,2.1371093,0.3862963855278535,1.0
SART3,0.86598897,1.9514576,0.38649621252486266,1.0
R3HDM4,0.864021,0.7787371,0.3875763680937996,1.0
ADH5,0.864021,1.0125678,0.3875763680937996,1.0
CARD16,0.8638023,1.3016261,0.3876964988704318,1.0
CYB5B,0.8636565,1.6736766,0.3877765986621182,1.0
KCNAB2,0.8635836,2.955783,0.38781665233997875,1.0
RTL8A,0.8628548,2.985999,0.3882173277796497,1.0
SNX29,0.8621259,1.8799256,0.3886182552923265,1.0
TMEM69,0.8621259,1.5915918,0.3886182552923265,1.0
HIP1R,0.86139697,1.335789,0.389019434823457,1.0
HID1,0.86125124,0.8619319,0.3890997009670756,1.0
DDOST,0.86110544,0.9743001,0.38917997718879904,1.0
SUGT1,0.86044943,1.7377709,0.38954134489126946,1.0
HSPA9,0.8600121,0.5496065,0.3897823700467403,1.0
AKIRIN2,0.8599392,2.596061,0.3898225497213593,1.0
FAAP100,0.8596477,1.2178142,0.38998329360457973,1.0
THOC6,0.8595748,1.3177459,0.39002348587129243,1.0
FBXO11,0.8595019,1.6299514,0.3900636806562571,1.0
PDLIM4,0.8590646,1.1899033,0.3903049022462033,1.0
CRTAC1,0.8587001,26.227013,0.3905059894795023,1.0
CPSF4,0.8583357,2.2150695,0.3907071396523085,1.0
LYSMD2,0.8581899,2.096864,0.39078761734292,1.0
ANAPC1,0.85789835,2.3206758,0.3909486029299327,1.0
GALT,0.85731524,2.0662837,0.39127069491447397,1.0
H2AFZ,0.85702366,0.1651634,0.3914318013047604,1.0
THEMIS2,0.8568779,2.1131825,0.39151236959781965,1.0
SRRD,0.8562948,2.195815,0.3918347434122119,1.0
FZD6,0.8560032,1.4109117,0.3919959906983149,1.0
CTDSP1,0.8553472,1.0266118,0.3923589442422133,1.0
HOXD9,0.8542539,1.7742769,0.39296431948857846,1.0
CD48,0.85352504,3.7051964,0.3933682172607288,1.0
HMGB2,0.85272324,0.58518213,0.39381279511928236,1.0
ARHGAP17,0.85265034,1.8025573,0.3938532263666702,1.0
TLNRD1,0.8523588,1.5512264,0.39401497648381123,1.0
TYK2,0.8519215,1.1054162,0.3942576770358316,1.0
MSMB,0.8517757,0.18794501,0.3943385973183047,1.0
ST13,0.8517757,0.5815677,0.3943385973183047,1.0
CHN1,0.8510468,3.1256256,0.39474334944792566,1.0
TACC1,0.8506095,1.6574444,0.39498632128245714,1.0
PDCL,0.8499535,2.769828,0.39535094853378916,1.0
POLR2B,0.8499535,1.2435802,0.39535094853378916,1.0
PPM1F,0.8498077,1.3627295,0.3954320044302946,1.0
ZNF496,0.84944326,1.7377752,0.39563468810439395,1.0
STK40,0.84915173,1.6872712,0.3957968802277789,1.0
TMEM30A,0.84915173,0.8995293,0.3957968802277789,1.0
TUSC3,0.84900594,2.5082746,0.39587799134951973,1.0
MYH11,0.84900594,2.4116704,0.39587799134951973,1.0
EGLN1,0.8484957,2.5772176,0.3961619593326545,1.0
MECOM,0.8476939,2.1379125,0.3966084431598944,1.0
TK2,0.8475482,1.0400709,0.3966896546538182,1.0
TGFBR1,0.8467464,1.1488752,0.39713649722499855,1.0
CDK13,0.84638196,1.2247214,0.39733970780823413,1.0
KIFC3,0.84630907,2.4615664,0.3973803574481132,1.0
ARMT1,0.84623617,0.9933726,0.39742100959559357,1.0
ARL6IP6,0.8460904,2.175646,0.3975023214131117,1.0
SUFU,0.8460175,2.412035,0.397542981083027,1.0
FUCA2,0.84579885,1.5307834,0.3976649751366619,1.0
SELENOS,0.84579885,0.85191023,0.3976649751366619,1.0
RNF139,0.84565306,1.4792591,0.3977463170417108,1.0
ID4,0.84521574,5.68707,0.3979904029240455,1.0
ESYT1,0.8447784,1.2420697,0.3982345790467998,1.0
LIMK1,0.8435393,1.9853142,0.3989269013332062,1.0
TSPAN9,0.8430291,1.1255621,0.3992121856743096,1.0
TMEM230,0.84244597,0.71668273,0.3995383752087742,1.0
NDUFA12,0.8422273,0.45617884,0.39966073760704646,1.0
SELPLG,0.84164417,2.0783904,0.399987147512493,1.0
SLC8B1,0.84127975,1.4355129,0.4001912350729878,1.0
PLP2,0.84113395,1.1864977,0.40027288762072943,1.0
SNX13,0.8408424,1.9509957,0.40043622275378365,1.0
DPP9,0.84055084,1.3385714,0.4005995979335448,1.0
SUMO2,0.8403322,0.34636438,0.40072215559656754,1.0
ARL5A,0.8399677,1.931234,0.4009264684168904,1.0
TEK,0.8399677,3.1549788,0.4009264684168904,1.0
AQR,0.8398949,1.6810406,0.4009673384876731,1.0
LTBR,0.8395304,1.0708082,0.40117172637166043,1.0
C2,0.8385829,1.3173414,0.401703427557081,1.0
FBLIM1,0.8377811,1.8496907,0.40215365868903963,1.0
RING1,0.83748955,1.3028389,0.40231745411186737,1.0
DOCK6,0.8370522,1.303335,0.40256322224369223,1.0
ARID1A,0.83676064,0.85035616,0.4027271176572249,1.0
UXS1,0.8361775,2.442796,0.40305502844706365,1.0
FAM114A1,0.8360318,0.9143244,0.40313703113371646,1.0
LRP10,0.8350842,0.67935956,0.40367029219256423,1.0
SBDS,0.83413666,0.96838343,0.4042039753799036,1.0
PRPF31,0.833918,0.9813812,0.4043271929704263,1.0
CSRNP1,0.83282465,1.5746614,0.40494361794733047,1.0
TREM2,0.8325331,1.4765934,0.40510809278868,1.0
UNC5B,0.83195,1.6032443,0.40543716224984194,1.0
EFEMP1,0.8314398,4.3093615,0.4057252290137108,1.0
IGHGP,0.8314398,4.3499417,0.4057252290137108,1.0
ABR,0.831294,1.4051499,0.4058075562545844,1.0
CCDC92,0.8307838,2.1490998,0.4060957801654834,1.0
AP2A2,0.83049226,1.4318801,0.4062605344094655,1.0
VTI1B,0.82998204,1.2351749,0.406548950336831,1.0
TSPAN3,0.82990915,0.6063473,0.40659016258514835,1.0
ZMIZ2,0.82983625,1.0643361,0.40663137732650634,1.0
SUPT4H1,0.82969046,0.6138666,0.4067138142880713,1.0
ARL15,0.82932603,3.5317318,0.4069199503154185,1.0
RTN3,0.82903445,0.92963076,0.4070849040026049,1.0
KIAA1217,0.8288887,0.9676975,0.40716739579979544,1.0
C3orf58,0.8285971,3.039578,0.40733240929862946,1.0
FUBP1,0.8283785,0.5469957,0.4074561955869884,1.0
MTMR9,0.8281598,3.1569958,0.4075800042997715,1.0
SENP6,0.8279411,1.2737865,0.4077038354351197,1.0
SLF2,0.8274309,1.6929219,0.4079928619393376,1.0
HNRNPR,0.8274309,0.72987217,0.4079928619393376,1.0
COPRS,0.82655627,0.8531624,0.40848861987384844,1.0
NFYC,0.82655627,1.6647679,0.40848861987384844,1.0
SP1,0.82597315,1.6425517,0.4088193243607804,1.0
ARMC9,0.82568157,2.8472385,0.4089847363500564,1.0
STIM2,0.82553583,1.7666622,0.40906745727919214,1.0
RNF11,0.82524425,0.98322946,0.4092329290036605,1.0
RMC1,0.8250985,1.6611053,0.4093156797978722,1.0
PLEKHA2,0.8250985,2.5674565,0.4093156797978722,1.0
ATP2C1,0.8249527,0.9961196,0.4093984405459876,1.0
STARD8,0.8249527,2.7191122,0.4093984405459876,1.0
DENND6A,0.824078,1.6312923,0.40989521403517426,1.0
UBR5,0.8237865,1.3324177,0.41006088480394876,1.0
FAM208A,0.8237865,1.5379875,0.41006088480394876,1.0
ITPA,0.8237865,0.65761364,0.41006088480394876,1.0
ZNF566,0.8234949,2.487028,0.4102265953680486,1.0
EFNB1,0.8234949,2.4804072,0.4102265953680486,1.0
SERINC1,0.8233492,0.5412998,0.41030946557193015,1.0
PARP4,0.8232034,1.7311304,0.4103923457229435,1.0
ACAP2,0.82276607,1.6180629,0.41064104585309724,1.0
ARID4B,0.8226203,1.0958813,0.4107239657869579,1.0
GALNT11,0.8225474,2.4609888,0.4107654294830325,1.0
HMG20A,0.82225585,2.4366689,0.410931309126629,1.0
IGSF8,0.82196426,1.0981979,0.4110972285416792,1.0
MAP3K7,0.8210167,2.1668277,0.41163674125688954,1.0
HEXB,0.82072514,0.8129236,0.41180282964952153,1.0
JOSD2,0.8194861,1.0245492,0.4125091486939504,1.0
STT3B,0.8193403,0.918357,0.4125922922356494,1.0
ATF7,0.8192674,1.3328679,0.41263386773079,1.0
PPP4C,0.8186114,0.40766773,0.4130081589027107,1.0
NDUFC1,0.81766385,0.20684431,0.41354915663424496,1.0
DHX38,0.81751806,1.4919009,0.4136324242758881,1.0
MAPKAPK5,0.8173723,1.3433983,0.41371570184157935,1.0
SOCS1,0.81715363,2.1323857,0.4138406367964218,1.0
ARHGEF40,0.81693494,1.9786407,0.4139655940770679,1.0
MMP15,0.8162061,1.3586149,0.41438227956228046,1.0
OXLD1,0.8159874,0.95897263,0.4145073335650905,1.0
C1orf198,0.8155501,1.5246369,0.41475750851425497,1.0
SLC43A2,0.8153314,0.8429451,0.4148826294566077,1.0
C11orf68,0.814967,1.8297936,0.415091213935483,1.0
RHBDF1,0.81452966,0.90934163,0.41534159709735186,1.0
TOP1,0.81445676,1.2023911,0.415383336297689,1.0
CLASRP,0.8142381,1.2846321,0.415508568765823,1.0
PRRC2C,0.8142381,0.73525935,0.415508568765823,1.0
FGD5-AS1,0.81401944,0.9660347,0.4156338235330723,1.0
EDEM3,0.81329054,1.0880879,0.41605150044712214,1.0
KIF26B,0.8127074,2.6834984,0.4163858203047255,1.0
ADGRL2,0.81256163,2.751229,0.41646942503166273,1.0
TUBB4B,0.8117599,0.29831785,0.416929428044192,1.0
UQCRC2,0.811687,0.5455758,0.41697126135211215,1.0
SCNM1,0.811687,1.1991538,0.41697126135211215,1.0
OSBPL3,0.811687,2.3080947,0.41697126135211215,1.0
PPP1R35,0.8112497,0.81882554,0.41722231317291136,1.0
DPM3,0.810375,0.2824857,0.4177246840536667,1.0
ATG16L1,0.81001055,1.4437052,0.4179341103927142,1.0
SRSF11,0.80950034,0.5374424,0.41822741114351025,1.0
SRRT,0.80942744,1.438363,0.4182693211424038,1.0
APBB1,0.80935454,1.6109694,0.41831123361397626,1.0
STRN4,0.8091359,0.8229159,0.4184369858639999,1.0
LSM4,0.8091359,0.6551943,0.4184369858639999,1.0
COX4I2,0.80877143,2.2312732,0.4186466223937799,1.0
GPSM1,0.8086257,2.1710632,0.4187304943101384,1.0
TMEM214,0.8076052,1.110557,0.41931787453530056,1.0
DECR1,0.80673057,0.9589515,0.4198217287447079,1.0
LZTS2,0.8065119,0.85075754,0.419947747873197,1.0
CASP4,0.8065119,1.3453325,0.419947747873197,1.0
NPR1,0.80607456,3.5574098,0.42019985280681293,1.0
ACTG2,0.80592877,3.85475,0.4202839075384348,1.0
HLA-DQB2,0.80549145,3.6553588,0.4205361309857887,1.0
ZFHX4,0.8053457,3.7137892,0.42062022521698006,1.0
IL10RA,0.8053457,1.4986955,0.42062022521698006,1.0
TMC6,0.8052728,1.1456007,0.4206622760351114,1.0
PCIF1,0.8052728,1.0075351,0.4206622760351114,1.0
TLE4,0.8047626,3.4357376,0.42095670086870074,1.0
SMC3,0.80257595,1.2450706,0.4222198908225391,1.0
CRTC3,0.80206573,1.8554549,0.42251495448361753,1.0
PPHLN1,0.80162835,1.2010937,0.4227679623200611,1.0
CDC34,0.8013368,0.9398532,0.42293668349783153,1.0
PDGFA,0.799879,2.7736094,0.42378088063578245,1.0
MYO1E,0.7988586,2.655553,0.4243724047114219,1.0
SNED1,0.79871285,2.4748435,0.42445694753554053,1.0
ARHGAP23,0.79842126,2.4733114,0.424626062715837,1.0
TIMM44,0.79842126,1.6169636,0.424626062715837,1.0
SYNPO2,0.79812974,2.4339674,0.4247952172678724,1.0
VDAC2,0.79812974,0.8661408,0.4247952172678724,1.0
MAST2,0.79791105,1.1906261,0.4249221090164649,1.0
FMNL1,0.79769236,1.6414957,0.4250490229065228,1.0
EFHD2,0.7976195,0.96743906,0.4250913324564868,1.0
CAMK2D,0.7974737,2.3703308,0.4251759589358407,1.0
ACE,0.7971093,1.4700074,0.42538756817705947,1.0
C6orf89,0.7968906,1.2374853,0.42551456323359993,1.0
CDC27,0.7968177,1.6065685,0.4255568998372562,1.0
NAA60,0.7960888,1.0631222,0.42598040110165847,1.0
LST1,0.7955057,1.1243728,0.42631937910117557,1.0
MOB1A,0.7952142,0.63421106,0.4264889270824118,1.0
PDCD6,0.79492265,0.57473695,0.4266585143775755,1.0
ITGAX,0.79470396,1.1312428,0.4267857306455235,1.0
FAR1,0.79463106,1.2444446,0.4268281409813639,1.0
CDC42BPA,0.7944853,1.8498774,0.426912969022333,1.0
RTRAF,0.7944853,0.4055203,0.426912969022333,1.0
CD83,0.79404795,1.8897796,0.42716751209356285,1.0
CAT,0.79404795,1.0910342,0.42716751209356285,1.0
UCHL3,0.79361063,1.3684599,0.42742214357329433,1.0
EP400,0.79331905,1.229957,0.42759194700005676,1.0
EIF2B3,0.7931733,1.968265,0.4276768634435161,1.0
CLEC2D,0.7930275,1.3951179,0.42776178970613554,1.0
MCUB,0.79208,1.792679,0.4283140497089054,1.0
ZMYM4,0.7920071,1.3869772,0.4283565484246542,1.0
PPT1,0.7912782,0.8257932,0.42878167050785554,1.0
ARF6,0.7911324,0.711935,0.4288667243584485,1.0
PRKCI,0.7911324,1.8506454,0.4288667243584485,1.0
ARCN1,0.79084086,1.0119371,0.42903686148818254,1.0
GLB1,0.79076797,0.987946,0.4290794019010702,1.0
NUCKS1,0.79003906,0.19884142,0.42950494087663904,1.0
C19orf66,0.7891644,0.95741504,0.4300159111934425,1.0
GOSR2,0.7890915,1.1740884,0.4300585079811302,1.0
ATP6V1A,0.7886542,0.7493412,0.4303141401554508,1.0
MIIP,0.7886542,1.2287679,0.4303141401554508,1.0
MINDY3,0.7883626,2.6812215,0.4304846105970074,1.0
MAP3K20,0.7882169,1.2480971,0.4305698605133341,1.0
PCGF2,0.7882169,1.1235962,0.4305698605133341,1.0
ADAMTS1,0.7877067,1.7384082,0.43086831236039913,1.0
PLEKHG2,0.7877067,1.5572754,0.43086831236039913,1.0
TMEM208,0.7877067,0.50912,0.43086831236039913,1.0
TNFRSF4,0.787488,1.6629081,0.4309962570229987,1.0
ARHGAP9,0.7874151,2.6190333,0.4310389101403205,1.0
CBR1,0.78719646,2.6397893,0.43116688418044624,1.0
CD200,0.78705066,2.519982,0.4312522124464687,1.0
GNPAT,0.78617597,0.80575895,0.4317643876212942,1.0
GALNT1,0.78603023,1.1644188,0.4318497844070923,1.0
GUCY1B1,0.78588444,2.2853348,0.4319351909786602,1.0
INSR,0.78566575,0.71149236,0.43206331918281327,1.0
ITGA6,0.7854471,1.034562,0.43219146940104414,1.0
RHOJ,0.7854471,2.460414,0.43219146940104414,1.0
ARL14EP,0.7853013,2.411389,0.4322769151087492,1.0
NUTM2B-AS1,0.7853013,2.4943557,0.4322769151087492,1.0
YPEL2,0.7853013,1.5945541,0.4322769151087492,1.0
USP34,0.78522843,1.4658947,0.43231964163100634,1.0
CYREN,0.7850098,1.5635977,0.4324478358703515,1.0
DAG1,0.7850098,0.5579718,0.4324478358703515,1.0
EMD,0.784864,0.8511049,0.4325333109228555,1.0
MRPL54,0.7847911,0.5903528,0.4325760521167282,1.0
HBS1L,0.7844267,2.0228417,0.43278979475880996,1.0
MICALL2,0.7839893,1.1136935,0.4330463665977594,1.0
UBQLN2,0.7839165,1.5035475,0.4330891371254384,1.0
TRAPPC11,0.78282315,2.1629317,0.43373098826134493,1.0
MIER2,0.78238577,1.9938624,0.4339878826159934,1.0
RARS2,0.78224003,2.019201,0.43407353360503587,1.0
CPD,0.7815111,0.80058604,0.43450193504965606,1.0
CDIPT,0.78136533,0.65474653,0.43458764463350774,1.0
PSMF1,0.7804907,0.49278176,0.43510210714153097,1.0
ANP32B,0.7804907,1.0320098,0.43510210714153097,1.0
MSL3,0.7803449,1.9341549,0.4351878850537184,1.0
RALGDS,0.7801263,1.3177375,0.4353165702186722,1.0
MDFIC,0.7796889,3.2492406,0.4355740064077712,1.0
TRIM22,0.7793245,0.77535194,0.4357886036326981,1.0
PCGF5,0.7793245,1.6533554,0.4357886036326981,1.0
RBM6,0.7790329,0.85752285,0.43596032530321427,1.0
SH3PXD2A,0.77874136,1.8897973,0.4361320859813621,1.0
PRPSAP1,0.77859557,1.2170105,0.4362179809465039,1.0
MAPRE1,0.7785227,0.934255,0.4362609320852773,1.0
ATL3,0.77830404,1.2562735,0.43638980012532935,1.0
SUN1,0.77815825,1.2494961,0.43647572433757453,1.0
TCEAL8,0.77764803,1.2375084,0.4367765358380137,1.0
DRG2,0.7761903,1.2367316,0.4376366549543055,1.0
PKN1,0.7759716,0.9241449,0.4377657568282288,1.0
SPPL2A,0.7752427,1.0014211,0.438196254616095,1.0
PTPN2,0.77436805,1.65134,0.43871317314540337,1.0
ACVR1,0.77363914,1.6565058,0.4391442061323958,1.0
SUPT6H,0.7729103,0.8925788,0.4395754822450223,1.0
GALNT2,0.7728374,1.0463865,0.43961862322465106,1.0
SNRPA,0.7727645,1.0734217,0.43966176663452283,1.0
GOLGA2,0.7726187,0.881002,0.43974806074462636,1.0
TGS1,0.7721814,2.1985695,0.440007001391164,1.0
PTPRE,0.7714525,2.1649568,0.4404387634783913,1.0
TMF1,0.7708694,1.5186728,0.4407843480034441,1.0
EXT2,0.77072364,1.9781224,0.44087076841396444,1.0
C1QTNF6,0.77072364,2.1157956,0.44087076841396444,1.0
ABI2,0.77057785,1.4253985,0.4409571985346977,1.0
PRKD2,0.7701405,1.124944,0.441216547150713,1.0
RETREG3,0.77006763,0.95998424,0.4412597804144168,1.0
KYAT3,0.76999474,1.9523317,0.4413030161048338,1.0
RAB10,0.76984894,0.73437095,0.4413894947654329,1.0
CCND3,0.76984894,1.0849439,0.4413894947654329,1.0
UNC93B1,0.7697032,1.132857,0.4414759831317622,1.0
SOD3,0.7696303,2.103317,0.4415192309543414,1.0
CFI,0.7688285,3.5470784,0.441995117108097,1.0
MMD,0.7683912,3.5974643,0.44225481506285025,1.0
UNK,0.7683183,1.8259085,0.4422981065417999,1.0
GTF2A1,0.7681725,1.8240604,0.44238469677298686,1.0
HEYL,0.7675165,3.4128795,0.4427744728038945,1.0
ROCK1,0.76737076,0.8189311,0.4428611163597208,1.0
ABHD13,0.76693344,1.8663137,0.44312110518176084,1.0
CCL4,0.76620454,3.0484004,0.4435546136881987,1.0
ARPP19,0.76605874,0.7642969,0.443641344453106,1.0
CLDN11,0.76605874,3.0236034,0.443641344453106,1.0
PDGFRA,0.7656214,3.0975559,0.44390159486136915,1.0
PCYT1A,0.76532984,1.2334985,0.44407514355387134,1.0
ITGA7,0.7651841,3.0391753,0.44416193242393065,1.0
ZNF512,0.7650383,3.259084,0.44424873097551,1.0
ICAM1,0.7648925,1.2024201,0.4443355392078444,1.0
TPSB2,0.7640908,1.8138202,0.444813157494961,1.0
GCFC2,0.7640179,2.4972394,0.4448565918548213,1.0
PHF1,0.7640179,1.0931414,0.4448565918548213,1.0
KIF1B,0.763289,2.6642854,0.4452910684741481,1.0
COP1,0.76307034,1.429088,0.4454214586130817,1.0
AMOTL1,0.7611023,2.5460415,0.446595948676461,1.0
MTDH,0.7609565,1.0644562,0.44668301799829124,1.0
ARPIN,0.7608108,2.2966459,0.4467700969792614,1.0
MAT2B,0.760665,0.9059336,0.4468571856185928,1.0
LEF1,0.7603735,0.8830795,0.44703139186921914,1.0
IER5,0.75971746,1.5502154,0.44742349714290275,1.0
FLOT1,0.7595717,0.6180252,0.44751065819505564,1.0
YWHAG,0.759353,1.1164889,0.447641417870011,1.0
OAS3,0.75913435,1.1326988,0.4477721992586857,1.0
TPMT,0.75906146,1.4133478,0.4478157978797239,1.0
