names,scores,logfoldchanges,pvals,pvals_adj
COQ10B,2.3283062,1.8758011,0.01989584479106319,0.10130056818015444
SLC8B1,2.3280554,1.7537519,0.01990916810740414,0.10135301760566484
SMC6,2.3274279,1.8376011,0.019942510479612294,0.10150734807485766
GBP3,2.3270512,1.624446,0.019962539291575505,0.10159387598799079
HIGD1B,2.3268,1.7363915,0.019975901585889713,0.10164645537666046
FZD1,2.32429,1.7193906,0.020109954513628518,0.10231305438077568
WIPF2,2.3241646,1.4870396,0.020116677719472727,0.10233173628934876
SEC14L1,2.32178,1.4807658,0.020244791839787446,0.10296782358550066
FDXR,2.3197718,3.5177543,0.02035322897727611,0.10350365328883794
EFCAB11,2.3188932,3.4251022,0.020400829326602164,0.10372998998720184
SYNE2,2.3177636,1.2422454,0.020462172438021467,0.10402612387848476
DNAJC22,2.3173244,2.578299,0.02048607150281364,0.10413183783894572
RWDD4,2.3168223,2.4803991,0.02051341452559703,0.10425502293672877
AL390719.2,2.3154416,2.3037333,0.02058877200998405,0.10462215691982502
HCCS,2.3153162,2.0271459,0.02059563464521511,0.10462532486083373
FAM206A,2.3153162,2.4917953,0.02059563464521511,0.10462532486083373
FAM193A,2.3151908,2.4111078,0.020602499274960287,0.10464434661269395
KATNB1,2.3150651,2.128889,0.02060936589969108,0.10466337273528763
CASKIN2,2.3144376,2.3627553,0.020643728964637325,0.10480614320557169
FAM241B,2.3144376,2.271895,0.020643728964637325,0.10480614320557169
SPHK2,2.3141866,2.6684055,0.02065748817202625,0.10486012385551936
MED12,2.3132453,1.9618979,0.020709156436418612,0.10510649040021298
HPRT1,2.31312,2.1651244,0.020716054043775963,0.10512558942656351
PCSK7,2.3127432,1.0758543,0.020736758884396432,0.1052147381943854
SIDT2,2.3123667,1.9364957,0.02075748176277098,0.10530395149898852
YJU2,2.3118646,1.7964749,0.02078514034807789,0.10542831775466369
VPS13A,2.3117392,1.8270782,0.020792060011990056,0.10544746842312452
AP3B1,2.3113627,1.7938038,0.020812831053507935,0.10553685029823845
SURF2,2.3108606,1.7513175,0.02084055390937517,0.10566145079555926
UBE3B,2.310233,1.7137482,0.020875252736974013,0.10578939653862715
ACTR6,2.310233,1.6761783,0.020875252736974013,0.10578939653862715
PCBD2,2.310233,2.0094564,0.020875252736974013,0.10578939653862715
ZNF513,2.3101075,1.772589,0.020882198541604745,0.10580860774865386
NIFK,2.30948,1.6561121,0.02091695778641136,0.10596872058016076
EPS8,2.3093545,1.6402923,0.02092391568302641,0.10598796015365348
SENP7,2.3091035,1.7809702,0.02093783752770938,0.106042463757825
FTX,2.3079112,1.5626267,0.021004076584988665,0.10636187837948813
FBLIM1,2.306154,1.6654042,0.021102024850052394,0.10684174357201949
POLR3F,2.3029537,3.377899,0.021281453460847206,0.1077339450822481
PLIN2,2.302577,2.6221607,0.02130264982198159,0.10782497279348303
PEX26,2.302326,3.2932286,0.021316790942357878,0.10788026778705273
SERPINF1,2.3020751,0.75152737,0.02133094023756797,0.10793558746040352
SPTY2D1,2.3014474,3.1368532,0.02136634926565278,0.10809844949033987
MSH6,2.301322,3.080263,0.021373437210544216,0.10810169464141636
AP000547.3,2.301322,2.7541995,0.021373437210544216,0.10810169464141636
RRP9,2.3011966,2.8413558,0.02138052720297958,0.10812124869323418
OMA1,2.300569,2.6538913,0.021416007895110126,0.1082843468696221
SIRT5,2.2986863,1.9515986,0.02152275777530483,0.108807695246936
FBXO22,2.2985609,2.5169668,0.02152989087710431,0.10881095241656484
HEATR5A,2.2985609,2.498858,0.02152989087710431,0.10881095241656484
MON1B,2.2979333,2.2891908,0.02156558726747116,0.10897493834208948
VPS50,2.2975566,2.2788029,0.021587029824123992,0.10905043022164038
DUSP11,2.2975566,2.4125347,0.021587029824123992,0.10905043022164038
NCBP3,2.2974312,0.99508655,0.021594181466304346,0.10907012921941495
ZNF121,2.2968037,2.0368452,0.02162997062361808,0.10921799981555302
CAMKK2,2.2968037,2.1792686,0.02162997062361808,0.10921799981555302
RALA,2.2961135,1.2128365,0.021669398321890562,0.10940061431876648
MTMR6,2.292913,1.7146657,0.021853017927910855,0.11031103480828931
TATDN2,2.2920344,1.7078418,0.02190365955353024,0.11055002770598905
TAB2,2.2886457,1.5093062,0.022099949234842785,0.11150716073990632
CDKN1C,2.2886457,3.4297976,0.022099949234842785,0.11150716073990632
CAB39L,2.2875788,4.8038254,0.02216205997227519,0.11180372553402006
DNPH1,2.287265,0.9288153,0.02218035670494563,0.11187920035651475
ZNF629,2.2851315,2.8758254,0.02230512324146634,0.11249161252215009
C3orf62,2.2848804,2.9255788,0.022319841701939416,0.11254891760632148
MRM3,2.284755,3.0490997,0.022327204098467453,0.11256911771713791
AC120498.4,2.2841272,2.9145112,0.022364047763602943,0.11273792783642199
LRR1,2.2840018,2.8425734,0.022371422836556916,0.11275815736285631
TMEM63C,2.2837508,2.7713041,0.02238617932631047,0.11278168578125289
NUDT6,2.2837508,2.8200464,0.02238617932631047,0.11278168578125289
PIGL,2.2837508,2.8151944,0.02238617932631047,0.11278168578125289
MRTO4,2.283186,2.4379086,0.022419412372421895,0.1129321496164442
LAPTM4B,2.2828095,2.4404764,0.02244159155716676,0.11302689557655186
KCTD12,2.2816799,0.8622832,0.022508243596332383,0.11334556662669601
MFSD11,2.2815545,2.3259683,0.02251565998955543,0.11336589171741632
SELENOI,2.2813034,2.0003712,0.022530499148552235,0.11342357857162187
KANSL1,2.2808642,1.1320703,0.022556488132313226,0.11353737040094866
RAD1,2.2805502,2.3982577,0.02257506764133941,0.11359679198128149
EBF4,2.2805502,2.158868,0.02257506764133941,0.11359679198128149
OPLAH,2.2795463,1.9677833,0.022634611482150162,0.113845170949063
EEFSEC,2.2795463,1.7730078,0.022634611482150162,0.113845170949063
CTPS2,2.2795463,2.0287004,0.022634611482150162,0.113845170949063
STAT5A,2.2792325,1.9618442,0.02265324690162827,0.11392181655222806
LMBRD2,2.2772243,1.7285815,0.02277282961684722,0.11450602094300182
RSAD1,2.2763457,1.5429978,0.022825319287376453,0.1147527444551089
PIGO,2.276095,1.6278244,0.022840335628964387,0.11481102762652992
ADAM17,2.2740867,1.3834066,0.02296077564112779,0.11539914483023285
SUPT7L,2.2710118,1.5965484,0.02314626845737605,0.11629656202598922
WNK2,2.270196,3.7492752,0.023195698716457585,0.11649256417378774
FAM221A,2.270196,4.2939277,0.023195698716457585,0.11649256417378774
SLCO2B1,2.270196,1.3856281,0.023195698716457585,0.11649256417378774
C3orf14,2.2684388,2.7245328,0.02330247529025221,0.11699377489288602
AVL9,2.2684388,2.7959588,0.02330247529025221,0.11699377489288602
CACNB3,2.2681878,2.8557503,0.02331776386692706,0.11705301071231848
ABHD17C,2.2676857,2.7821162,0.023348367145508094,0.11718909567884621
LSM14B,2.2673092,2.736333,0.0233713424797521,0.11728685980636329
ZNF84,2.2669327,2.9114897,0.023394337436391494,0.11738469313909305
GLA,2.2665563,2.802915,0.023417352028922235,0.11748259571368644
IMPA2,2.2663052,2.8624134,0.023432706006105315,0.11752446448822493
TAB3,2.2663052,2.42417,0.023432706006105315,0.11752446448822493
ENDOD1,2.2644224,2.5289764,0.023548139605527943,0.11808575150870157
BORCS6,2.2639205,2.3292577,0.023579005116506995,0.1182228544771134
ARL6IP6,2.2634184,2.132119,0.02360990572806163,0.11836009242268027
NUB1,2.2620378,2.0380778,0.02369506365947473,0.11875150104773813
ADSL,2.2620378,2.145741,0.02369506365947473,0.11875150104773813
ERCC3,2.261787,1.9724115,0.023710575517289688,0.11879373792931902
DNAJC16,2.261787,2.032687,0.023710575517289688,0.11879373792931902
MED14,2.2602808,1.5677578,0.023803831800442793,0.11924315323722934
TMEM131,2.2593393,0.9037739,0.023862278409015406,0.11951808442078235
TOPBP1,2.258649,1.6976662,0.02390521832757114,0.1197152773286667
CAMK2G,2.2585237,1.7842109,0.02391303278152981,0.1197365323121748
HHEX,2.2580216,1.6285491,0.02394431275669308,0.11987525917808217
RABL2A,2.2534406,3.9694784,0.02423138555174731,0.12129435949768676
ASPM,2.252813,3.3673537,0.02427094201799396,0.12147423569608738
HMOX1,2.2522483,1.4087034,0.024306590683227873,0.12163450288482489
ZNF90,2.2508676,2.846622,0.024393922983975334,0.1220533177736185
FAM92A,2.2507422,2.6156826,0.02440187575203147,0.12207489692297603
JADE3,2.2504911,2.773691,0.024417788029266953,0.12213628261380388
ELK3,2.249989,1.3631551,0.024449639562497866,0.12225913398644005
TUT1,2.249989,2.6919668,0.024449639562497866,0.12225913398644005
FEM1C,2.2493615,2.4718058,0.024489504606267237,0.12242197130496209
CRYZ,2.2493615,2.7229521,0.024489504606267237,0.12242197130496209
SLC25A44,2.249236,2.4549694,0.02449748437041839,0.12244361114979016
BISPR,2.2491105,2.405408,0.024505466387559093,0.12245383565194137
WHRN,2.248985,2.461349,0.024513450658199615,0.12245383565194137
SRPK3,2.2488594,2.3304322,0.024521437182850447,0.12245383565194137
MRPS17,2.2488594,2.4137933,0.024521437182850447,0.12245383565194137
C18orf25,2.2488594,2.4098103,0.024521437182850447,0.12245383565194137
MUC16,2.2488594,2.3845131,0.024521437182850447,0.12245383565194137
DCAF1,2.2471652,1.9587634,0.02462947613515032,0.12297504401081903
DROSHA,2.2467885,1.8854679,0.02465354071706011,0.12307687534515659
WDR20,2.2465377,2.0188026,0.02466959508558495,0.12313869325500046
ZBTB25,2.24591,1.9445497,0.024709770635468063,0.12332087612683451
DHX37,2.245408,2.15954,0.024741951869988024,0.12346311290219585
PHAX,2.2447805,1.7936801,0.0247822294602046,0.12364570241540343
KIAA0895L,2.244655,2.1113772,0.024790291789649983,0.12366753027536534
MAN1A2,2.244153,1.7464988,0.024822563829201866,0.12379169452844196
ADAMTS19,2.244153,1.8541446,0.024822563829201866,0.12379169452844196
COL15A1,2.243086,0.6276071,0.024891262745352406,0.1241158444771973
GOPC,2.241329,1.5271976,0.02500477284775921,0.1246633078293665
RRM2B,2.241078,1.6690756,0.02502102510826736,0.12472579371002834
ST5,2.2398229,1.5871801,0.02510242367202565,0.12511295662243963
ASNSD1,2.2368107,2.913777,0.025298716126699594,0.1260725618807208
NCEH1,2.2358067,3.7084284,0.025364441486883618,0.12638131608781797
C3orf38,2.235681,3.9533615,0.025372667537507984,0.1264035240452975
RFC5,2.23543,3.333491,0.02538912656485584,0.12644795466767675
TBC1D30,2.23543,3.470887,0.02538912656485584,0.12644795466767675
HECA,2.2348025,2.8119059,0.025430314559658464,0.12663428206411664
FPGT,2.2343006,2.715132,0.025463306571197466,0.12677974699893418
NPC1,2.2340496,2.6604636,0.025479816460278824,0.12684311777420681
ITGA5,2.2337985,0.6344045,0.025496335610437428,0.12690651583598256
ABCB8,2.2328572,1.1384729,0.02555836497591613,0.12719638589735496
NBPF1,2.2325435,2.5340543,0.025579070422801362,0.12728054359642613
FOXJ3,2.2322924,2.2073126,0.025595645226687086,0.127344125443203
B9D2,2.231916,2.2102761,0.02562052485289602,0.1274300997354926
ZNF691,2.231916,2.4534597,0.02562052485289602,0.1274300997354926
NIP7,2.2317903,2.3998654,0.025628822709147993,0.12745246975376712
TATDN3,2.2314138,2.182405,0.02565373022773613,0.1275196093638379
PHLDB3,2.2314138,2.6017616,0.02565373022773613,0.1275196093638379
BRD9,2.2314138,2.3146014,0.02565373022773613,0.1275196093638379
RRP12,2.2305353,1.925397,0.025711929211944883,0.12778996471698392
TBL2,2.2300332,2.0705914,0.025745237019212663,0.12793654751079483
NOTCH4,2.2299078,1.0915545,0.025753569799521266,0.12795899613871767
CCDC159,2.2284017,2.0688243,0.025853745242717417,0.12843769929643856
MAP3K7,2.2281506,2.055684,0.025870473867388534,0.1285017702257815
SERPINA1,2.2189884,1.1992192,0.026487507665459865,0.13154716897441032
AL050341.2,2.2185493,3.15574,0.026517408210899023,0.1316761676898329
LRRC31,2.2184236,3.2287583,0.026525956577738572,0.13167962280997578
CLASP1,2.2184236,3.2611358,0.026525956577738572,0.13167962280997578
MDP1,2.2181728,2.8743875,0.026543060453326064,0.13169004675709342
PPP1R26,2.2181728,3.259223,0.026543060453326064,0.13169004675709342
HSD11B2,2.2181098,2.3931804,0.026547337910505633,0.13169004675709342
BRAP,2.2180471,2.7022843,0.026551615963130347,0.13169004675709342
SPATA2,2.2180471,2.6469202,0.026551615963130347,0.13169004675709342
LARS2,2.2180471,3.1986752,0.026551615963130347,0.13169004675709342
TOP1MT,2.2169805,2.496537,0.02662443402486665,0.13203168243767227
TBP,2.216102,2.2730074,0.026684531295781928,0.1322905854542401
BCL10,2.216102,2.4622798,0.026684531295781928,0.1322905854542401
CCDC43,2.2157252,2.4709058,0.026710323112083843,0.13239887918017557
AL049839.2,2.2153487,2.4841847,0.026736136454867224,0.1325072475873115
ASMTL,2.2149096,2.0652084,0.026766279247611782,0.1326370380328611
PHACTR4,2.2148466,2.1986306,0.02677058775560655,0.13263879038964876
XPNPEP1,2.2127757,1.8854872,0.026913104890795764,0.13332521592725383
UACA,2.2125876,0.60417825,0.026926093416174433,0.133369859842218
GOLIM4,2.2123365,0.8969256,0.02694341986815639,0.13343597394244375
GJA4,2.21196,0.94031537,0.026969427593646653,0.13354505575604925
ST6GAL1,2.2112696,1.8430597,0.027017164715313718,0.13376168736672445
SORBS2,2.2111442,1.819787,0.027025852024095243,0.13378494836665775
MAP3K3,2.2107677,1.8227835,0.027051928419840613,0.13389427026927606
TRIM33,2.210391,1.823061,0.027078026530868236,0.1340036673738024
ABHD5,2.2100146,1.8217632,0.027104146371558568,0.1341131397181073
TMEM170A,2.209638,1.5321152,0.02713028795629797,0.13422268734006804
TGFB1I1,2.2095127,0.7236802,0.027139006652375994,0.13424601845241682
MUC19,2.2093244,1.7694976,0.027152089230667913,0.13429092591330785
DHX32,2.209136,1.6725347,0.027165177251569493,0.13433584704558207
OSBPL8,2.2041786,1.4432342,0.027511793329861218,0.13602985768787934
GLYATL1,2.204053,5.5066695,0.027520617708774328,0.13605343111982215
CD93,2.203551,0.6100561,0.027555939643796237,0.1362079740270653
LRRC8D,2.2026725,3.1240778,0.027617847127291262,0.13649386338860806
TXNDC16,2.2022958,3.152151,0.02764441560476091,0.13660504060004
C1orf174,2.2014172,3.312048,0.027706494456007588,0.1368916339224488
NCKIPSD,2.2010407,3.3045623,0.027733136457406528,0.13699355367277502
EVA1C,2.2007897,2.698464,0.02775091006224157,0.13699355367277502
DDX19B,2.2007897,2.8524027,0.02775091006224157,0.13699355367277502
BBS4,2.2006643,3.1391118,0.027759800547444063,0.13699355367277502
PLPP6,2.2006643,2.5417874,0.027759800547444063,0.13699355367277502
PLEKHA7,2.2006643,3.0538735,0.027759800547444063,0.13699355367277502
ZCCHC8,2.2006643,2.795006,0.027759800547444063,0.13699355367277502
HRASLS2,2.2006643,2.6173618,0.027759800547444063,0.13699355367277502
GADD45A,2.2001622,2.582461,0.02779538705271309,0.1371489908744875
C12orf76,2.1982796,2.2530174,0.027929187002735154,0.137788919343591
PHKA2,2.1977775,2.295713,0.027964960627863283,0.1379248308143057
ATXN3,2.1972756,2.1289272,0.028000773745895626,0.1380811571665707
PIGM,2.196899,2.0563028,0.028027659522429266,0.13819342032684986
HERPUD2,2.1965225,1.9258397,0.028054567547750518,0.1382854330418073
INTS5,2.1965225,1.9485929,0.028054567547750518,0.1382854330418073
XYLT2,2.1950164,1.6519067,0.028162422428869776,0.13879666765899112
LRRC8A,2.1943889,1.7999192,0.02820746731756178,0.13899824256485263
MARK2,2.1926317,1.7786607,0.02833392344918247,0.13958036495867826
KAT7,2.1920042,1.614622,0.028379204574870684,0.1397828995494218
FAM214B,2.190498,1.4145439,0.028488133713992548,0.14029882944197974
TNFRSF25,2.1882389,1.3087034,0.028652202646663537,0.1410861213278229
ITGA1,2.1874232,0.7526207,0.028711649417344918,0.14135808839678712
GYPC,2.1869838,1.5463527,0.028743703186465026,0.14149512952703128
WDR53,2.1867328,4.368147,0.02876203345696249,0.14156458439677252
ZBTB7C,2.1850386,3.0819788,0.028886026248120342,0.1421540056213441
PGAM5,2.1846619,3.1851208,0.02891364261026544,0.14226903548460715
COL2A1,2.1835325,2.4589083,0.028996628111946227,0.14263551094433155
RBM4B,2.1835325,2.9032216,0.028996628111946227,0.14263551094433155
GPN3,2.1833441,2.3488994,0.029010478942188344,0.1426426749118037
KCTD13,2.1832814,2.38187,0.02901509715094296,0.1426426749118037
RTP4,2.1832814,2.6169,0.02901509715094296,0.1426426749118037
LRRC8E,2.1832814,2.6949248,0.02901509715094296,0.1426426749118037
IPO13,2.1827166,2.35706,0.02905668951325783,0.14282621323400865
BRD1,2.1817124,2.2135592,0.02913075820295663,0.1431693095853985
CAPN7,2.1814616,2.2357793,0.029149300744348593,0.1432394503097382
NAA35,2.180583,1.9730021,0.02921427964946553,0.14353772500494796
VPS13D,2.1804574,2.0258641,0.02922357251755198,0.14356235170553072
ST3GAL4,2.180332,2.1150656,0.029232867929125887,0.1435869836858559
SFXN4,2.1798298,2.1765234,0.029270075021290778,0.1437486859077537
MRPL1,2.1797044,2.0536237,0.02927938315854868,0.14377334588161136
DTWD1,2.179077,2.0799396,0.02932596205764149,0.14395991151773715
MDN1,2.179077,1.9367601,0.02932596205764149,0.14395991151773715
POLG,2.1778846,1.5697038,0.029414637622237637,0.14437408408819052
FSCN1,2.1776962,1.1091206,0.02942866009190783,0.14442177380193225
HPS4,2.1768804,1.5379323,0.029489490596557148,0.14469912737781032
ZNF362,2.1757507,1.6843553,0.029573895984134173,0.1450920601983458
SENP5,2.1741192,1.6728467,0.029696181656031908,0.14567069480473863
MAPKAPK5,2.1725504,1.3908265,0.029814173824793073,0.14622810203800968
TMEM79,2.1696637,4.018951,0.030032332780671737,0.1472765575081399
TMEM56,2.1695383,4.4491796,0.03004184899601138,0.14728376053989087
RGS16,2.1694753,1.2179575,0.03004660807548646,0.14728376053989087
KIAA1324L,2.1694126,3.7761886,0.03005136780292424,0.14728376053989087
C1orf74,2.1694126,3.6551306,0.03005136780292424,0.14728376053989087
MRC2,2.1682203,0.56350195,0.03014192582959568,0.1477060064980976
BCKDHB,2.1679065,2.6155567,0.030165795830961302,0.1478013821152345
HIF1AN,2.16753,2.7928984,0.030194461273497144,0.14792022234743604
UHRF1,2.1674047,3.1339781,0.03020402162121488,0.14794544722247768
ZNF394,2.1669025,2.924222,0.030242289027965583,0.14811125721669244
TGFBR2,2.166777,0.5323375,0.030251862386408604,0.1481365105439293
FGFRL1,2.166526,2.7180457,0.0302710169153015,0.14820866646793893
TEKT5,2.1661494,2.2917433,0.030299768247018858,0.14830613360603012
CCNF,2.1661494,2.6958535,0.030299768247018858,0.14830613360603012
MRPS9,2.1658983,2.464164,0.030318948833586844,0.14833507016496508
LRRN2,2.1658983,2.8034496,0.030318948833586844,0.14833507016496508
KLC2,2.1658983,2.6490762,0.030318948833586844,0.14833507016496508
ANAPC1,2.1645179,2.2729197,0.03042462863131639,0.14883039600891032
NAGPA,2.1641414,2.1388066,0.030453505254102977,0.14892820927560596
TSPAN6,2.1641414,1.9570053,0.030453505254102977,0.14892820927560596
OSBPL10,2.1633883,1.9372987,0.03051132913420419,0.14916748637069097
IRGQ,2.1633883,1.8206332,0.03051132913420419,0.14916748637069097
CLEC14A,2.1631372,1.7691342,0.03053062470604895,0.14924006579091528
ADNP2,2.1620076,1.8625021,0.030617584534307882,0.14959973049411682
LAMA3,2.1620076,1.8614459,0.030617584534307882,0.14959973049411682
PPFIA3,2.1620076,2.1816196,0.030617584534307882,0.14959973049411682
YJEFN3,2.161631,1.7520822,0.030646618374356786,0.14969797364392337
PLK1,2.161631,2.039853,0.030646618374356786,0.14969797364392337
QKI,2.1611292,0.60154074,0.030685366937831055,0.1498654195953077
OSMR,2.1594975,1.7220274,0.030811590455550642,0.15045997680522094
ABHD13,2.1569874,1.7819774,0.031006650879916223,0.15136842171916018
IL10RA,2.153222,1.1389965,0.03130122854766908,0.15276202023162477
PPP1R9B,2.153222,1.4819115,0.03130122854766908,0.15276202023162477
RBFOX2,2.15272,1.1628315,0.03134068641717974,0.1529323353789283
EXOSC9,2.1524062,2.850651,0.03136536924999227,0.15303051409750373
